run	case	phase	nanos	alloc_count	alloc_bytes
9	diamond-chain/1024/heavy	ir	24363420	154232	14714882
9	diamond-chain/1024/heavy	cfg	21389351	0	0
9	diamond-chain/1024/heavy	emission_exclusive	261426177	8095428	239697466
9	diamond-chain/1024/heavy	serialization	112980497	282948	19081271
9	diamond-chain/1024/heavy	combined	420159797	8532608	273493619
9	fan-in/64/base	ir	148802	3035	243042
9	fan-in/64/base	cfg	78508	0	0
9	fan-in/64/base	emission_exclusive	31508083	374084	8862989
9	fan-in/64/base	serialization	6213279	23502	433675
9	fan-in/64/base	combined	37948912	400621	9539706
9	fan-in/256/base	ir	675198	12144	978787
9	fan-in/256/base	cfg	594425	0	0
9	fan-in/256/base	emission_exclusive	105784258	3819139	76937446
9	fan-in/256/base	serialization	18368705	169875	2040148
9	fan-in/256/base	combined	125422746	4001158	79956381
9	fan-in/1024/base	ir	6466569	48575	3929268
9	fan-in/1024/base	cfg	10940908	0	0
9	fan-in/1024/base	emission_exclusive	866877195	33453456	663421693
9	fan-in/1024/base	serialization	56166421	520489	7222939
9	fan-in/1024/base	combined	940451273	34022520	674573900
9	nested-loop/64/base	ir	119867	3028	240359
9	nested-loop/64/base	cfg	181052	0	0
9	nested-loop/64/base	emission_exclusive	4580940	158164	3203533
9	nested-loop/64/base	serialization	2079104	13198	348803
9	nested-loop/64/base	combined	6961094	174390	3792695
9	nested-loop/256/base	ir	626426	12105	966536
9	nested-loop/256/base	cfg	2341582	0	0
9	nested-loop/256/base	emission_exclusive	17320912	608659	17402870
9	nested-loop/256/base	serialization	7994149	48528	1356497
9	nested-loop/256/base	combined	28283209	669292	19725903
9	nested-loop/1024/base	ir	5798344	48407	3878737
9	nested-loop/1024/base	cfg	40778427	0	0
9	nested-loop/1024/base	emission_exclusive	68082653	2410535	149436100
9	nested-loop/1024/base	serialization	31185673	189842	5387591
9	nested-loop/1024/base	combined	145845348	2648784	158702428
9	multi-exit/64/base	ir	130767	3014	242868
9	multi-exit/64/base	cfg	87907	0	0
9	multi-exit/64/base	emission_exclusive	30296930	1057206	21442992
9	multi-exit/64/base	serialization	8527279	46594	569880
9	multi-exit/64/base	combined	39043033	1106814	22255740
9	multi-exit/256/base	ir	676701	12119	977717
9	multi-exit/256/base	cfg	602090	0	0
9	multi-exit/256/base	emission_exclusive	138057918	5477133	106749130
9	multi-exit/256/base	serialization	19807018	175763	2079434
9	multi-exit/256/base	combined	159143897	5665015	109806281
9	multi-exit/1024/base	ir	6420992	48549	3928190
9	multi-exit/1024/base	cfg	12808351	0	0
9	multi-exit/1024/base	emission_exclusive	972889334	39137448	770432210
9	multi-exit/1024/base	serialization	58172047	520489	7238547
9	multi-exit/1024/base	combined	1050290894	39706486	781598947
9	no-exit/64/base	ir	123524	3036	240455
9	no-exit/64/base	cfg	51928	0	0
9	no-exit/64/base	emission_exclusive	4221149	145625	2621882
9	no-exit/64/base	serialization	1969988	12278	343391
9	no-exit/64/base	combined	6366709	160939	3205728
9	no-exit/256/base	ir	633419	12113	966632
9	no-exit/256/base	cfg	440013	0	0
9	no-exit/256/base	emission_exclusive	16322993	578412	11987138
9	no-exit/256/base	serialization	7730771	47608	1349547
9	no-exit/256/base	combined	25127306	638133	14303317
9	no-exit/1024/base	ir	5835624	48415	3878833
9	no-exit/1024/base	cfg	8530444	0	0
9	no-exit/1024/base	emission_exclusive	64614801	2309490	73811799
9	no-exit/1024/base	serialization	30930830	188922	5374495
9	no-exit/1024/base	combined	109911849	2546827	83065127
9	irreducible/64/base	ir	121790	3032	242131
9	irreducible/64/base	cfg	90722	0	0
9	irreducible/64/base	emission_exclusive	1147796232	20020919	375957323
9	irreducible/64/base	serialization	305101637	2739433	16602620
9	irreducible/64/base	combined	1453110612	22763384	392802074
9	irreducible/256/base	ir	717438	12113	974548
9	irreducible/256/base	cfg	1279231	0	0
9	irreducible/256/base	emission_exclusive	2314799864	50823127	727892844
9	irreducible/256/base	serialization	459258282	3945831	24608381
9	irreducible/256/base	combined	2776055287	54781071	753475773
9	irreducible/1024/base	ir	6441261	48419	3911709
9	irreducible/1024/base	cfg	19816044	0	0
9	irreducible/1024/base	emission_exclusive	3958257818	121441564	1430393117
9	irreducible/1024/base	serialization	579325431	5140545	34956339
9	irreducible/1024/base	combined	4563840944	126630528	1469261165
10	linear/64/base	ir	147970	3026	240174
10	linear/64/base	cfg	116180	0	0
10	linear/64/base	emission_exclusive	3841260	140898	2638299
10	linear/64/base	serialization	1817138	12094	341915
10	linear/64/base	combined	5926106	156018	3220388
10	linear/64/light	ir	134995	3433	258352
10	linear/64/light	cfg	92535	0	0
10	linear/64/light	emission_exclusive	4202384	156825	2850866
10	linear/64/light	serialization	1808283	12094	341531
10	linear/64/light	combined	6238337	172352	3450749
10	linear/64/heavy	ir	482223	9640	916241
10	linear/64/heavy	cfg	93777	0	0
10	linear/64/heavy	emission_exclusive	11956770	327508	8490035
10	linear/64/heavy	serialization	6588499	12096	1167973
10	linear/64/heavy	combined	19121419	349244	10574249
10	linear/256/base	ir	628089	12103	966351
10	linear/256/base	cfg	1377878	0	0
10	linear/256/base	emission_exclusive	15137319	558295	13665132
10	linear/256/base	serialization	7379016	47424	1346537
10	linear/256/base	combined	24522442	617822	15978020
10	linear/256/light	ir	726976	13724	1036945
10	linear/256/light	cfg	1058604	0	0
10	linear/256/light	emission_exclusive	16962392	622853	14535262
10	linear/256/light	serialization	6953120	47424	1345097
10	linear/256/light	combined	25701282	684001	16917304
10	linear/256/heavy	ir	2784049	38556	3669938
10	linear/256/heavy	cfg	1264594	0	0
10	linear/256/heavy	emission_exclusive	47269731	1301966	37053122
10	linear/256/heavy	serialization	27121791	47426	4650931
10	linear/256/heavy	combined	78440326	1387948	45373991
10	linear/1024/base	ir	5515438	48405	3878552
10	linear/1024/base	cfg	23382314	0	0
10	linear/1024/base	emission_exclusive	59726407	2227809	106466310
10	linear/1024/base	serialization	29487528	188738	5365343
10	linear/1024/base	combined	118111837	2464952	115710205
10	linear/1024/light	ir	6830828	54890	4161114
10	linear/1024/light	cfg	22251192	0	0
10	linear/1024/light	emission_exclusive	63049898	2486886	109967920
10	linear/1024/light	serialization	29659302	188738	5359679
10	linear/1024/light	combined	121791441	2730514	119488713
10	linear/1024/heavy	ir	26310395	154218	14692987
10	linear/1024/heavy	cfg	21965011	0	0
10	linear/1024/heavy	emission_exclusive	189515193	5199855	200017585
10	linear/1024/heavy	serialization	108726193	188740	18583081
10	linear/1024/heavy	combined	346517104	5542813	233293653
10	diamond-chain/64/base	ir	142459	3032	241429
10	diamond-chain/64/base	cfg	116500	0	0
10	diamond-chain/64/base	emission_exclusive	5727170	231315	3991572
10	diamond-chain/64/base	serialization	2200465	17982	373065
10	diamond-chain/64/base	combined	8186814	252329	4606066
10	diamond-chain/64/light	ir	135617	3439	259607
10	diamond-chain/64/light	cfg	108896	0	0
10	diamond-chain/64/light	emission_exclusive	6040883	250653	4261308
10	diamond-chain/64/light	serialization	2167161	17982	372681
10	diamond-chain/64/light	combined	8452678	272074	4893596
10	diamond-chain/64/heavy	ir	396310	9646	917496
10	diamond-chain/64/heavy	cfg	106662	0	0
10	diamond-chain/64/heavy	emission_exclusive	16047111	508168	11427125
10	diamond-chain/64/heavy	serialization	7065081	17984	1199123
10	diamond-chain/64/heavy	combined	23615314	535798	13543744
10	diamond-chain/256/base	ir	649609	12113	971734
10	diamond-chain/256/base	cfg	1285713	0	0
10	diamond-chain/256/base	emission_exclusive	22435321	918258	18682496
10	diamond-chain/256/base	serialization	8713030	70976	1471095
10	diamond-chain/256/base	combined	33083814	1001347	21125325
10	diamond-chain/256/light	ir	732807	13734	1042328
10	diamond-chain/256/light	cfg	1251067	0	0
10	diamond-chain/256/light	emission_exclusive	23671251	996897	19787059
10	diamond-chain/256/light	serialization	8510838	70976	1469655
10	diamond-chain/256/light	combined	34166093	1081607	22299042
10	diamond-chain/256/heavy	ir	2472449	38566	3675321
10	diamond-chain/256/heavy	cfg	1278410	0	0
10	diamond-chain/256/heavy	emission_exclusive	64010274	2025306	48439647
10	diamond-chain/256/heavy	serialization	26541313	70978	4775489
10	diamond-chain/256/heavy	combined	94302616	2134850	56890457
10	diamond-chain/1024/base	ir	5746064	48419	3900447
10	diamond-chain/1024/base	cfg	22315805	0	0
10	diamond-chain/1024/base	emission_exclusive	88136265	3667460	120635206
10	diamond-chain/1024/base	serialization	34016850	282946	5863533
10	diamond-chain/1024/base	combined	150215215	3998825	130399186
10	diamond-chain/1024/light	ir	7113262	54904	4183009
10	diamond-chain/1024/light	cfg	18804569	0	0
10	diamond-chain/1024/light	emission_exclusive	94113960	3983307	125080753
10	diamond-chain/1024/light	serialization	33558512	282946	5857869
10	diamond-chain/1024/light	combined	153590484	4321157	135121631
10	diamond-chain/1024/heavy	ir	24448220	154232	14714882
10	diamond-chain/1024/heavy	cfg	21173834	0	0
10	diamond-chain/1024/heavy	emission_exclusive	257611943	8095428	239697466
10	diamond-chain/1024/heavy	serialization	113440155	282948	19081271
10	diamond-chain/1024/heavy	combined	416674392	8532608	273493619
10	fan-in/64/base	ir	133933	3035	243042
10	fan-in/64/base	cfg	76835	0	0
10	fan-in/64/base	emission_exclusive	31286002	374084	8862989
10	fan-in/64/base	serialization	6168454	23502	433675
10	fan-in/64/base	combined	37665455	400621	9539706
10	fan-in/256/base	ir	679146	12144	978787
10	fan-in/256/base	cfg	586129	0	0
10	fan-in/256/base	emission_exclusive	104695876	3819139	76937446
10	fan-in/256/base	serialization	18342735	169875	2040148
10	fan-in/256/base	combined	124304097	4001158	79956381
10	fan-in/1024/base	ir	6289533	48575	3929268
10	fan-in/1024/base	cfg	11537105	0	0
10	fan-in/1024/base	emission_exclusive	864157264	33453456	663421693
10	fan-in/1024/base	serialization	56408959	520489	7222939
10	fan-in/1024/base	combined	938393111	34022520	674573900
10	nested-loop/64/base	ir	137080	3028	240359
10	nested-loop/64/base	cfg	189458	0	0
10	nested-loop/64/base	emission_exclusive	4677884	158164	3203533
10	nested-loop/64/base	serialization	2097420	13198	348803
10	nested-loop/64/base	combined	7101942	174390	3792695
10	nested-loop/256/base	ir	652615	12105	966536
10	nested-loop/256/base	cfg	2333626	0	0
10	nested-loop/256/base	emission_exclusive	17415110	608659	17402870
10	nested-loop/256/base	serialization	8023074	48528	1356497
10	nested-loop/256/base	combined	28424535	669292	19725903
10	nested-loop/1024/base	ir	5606121	48407	3878737
10	nested-loop/1024/base	cfg	40460044	0	0
10	nested-loop/1024/base	emission_exclusive	70038304	2410535	149436100
10	nested-loop/1024/base	serialization	31939218	189842	5387591
10	nested-loop/1024/base	combined	148043997	2648784	158702428
10	multi-exit/64/base	ir	131379	3014	242868
10	multi-exit/64/base	cfg	87045	0	0
10	multi-exit/64/base	emission_exclusive	30602969	1057206	21442992
10	multi-exit/64/base	serialization	8984504	46594	569880
10	multi-exit/64/base	combined	39806037	1106814	22255740
10	multi-exit/256/base	ir	678564	12119	977717
10	multi-exit/256/base	cfg	599975	0	0
10	multi-exit/256/base	emission_exclusive	137888496	5477133	106749130
10	multi-exit/256/base	serialization	19561733	175763	2079434
10	multi-exit/256/base	combined	158728918	5665015	109806281
10	multi-exit/1024/base	ir	6211726	48549	3928190
10	multi-exit/1024/base	cfg	12508493	0	0
10	multi-exit/1024/base	emission_exclusive	972605520	39137448	770432210
10	multi-exit/1024/base	serialization	58214425	520489	7238547
10	multi-exit/1024/base	combined	1049540305	39706486	781598947
10	no-exit/64/base	ir	121190	3036	240455
10	no-exit/64/base	cfg	50024	0	0
10	no-exit/64/base	emission_exclusive	4157309	145625	2621882
10	no-exit/64/base	serialization	1979476	12278	343391
10	no-exit/64/base	combined	6308109	160939	3205728
10	no-exit/256/base	ir	627838	12113	966632
10	no-exit/256/base	cfg	430575	0	0
10	no-exit/256/base	emission_exclusive	16113877	578412	11987138
10	no-exit/256/base	serialization	7752883	47608	1349547
10	no-exit/256/base	combined	24925273	638133	14303317
10	no-exit/1024/base	ir	5510981	48415	3878833
10	no-exit/1024/base	cfg	8539141	0	0
10	no-exit/1024/base	emission_exclusive	63959329	2309490	73811799
10	no-exit/1024/base	serialization	30731932	188922	5374495
10	no-exit/1024/base	combined	108741523	2546827	83065127
10	irreducible/64/base	ir	122823	3032	242131
10	irreducible/64/base	cfg	91393	0	0
10	irreducible/64/base	emission_exclusive	1171527917	20020919	375957323
10	irreducible/64/base	serialization	313598682	2739433	16602620
10	irreducible/64/base	combined	1485340955	22763384	392802074
10	irreducible/256/base	ir	688283	12113	974548
10	irreducible/256/base	cfg	1226721	0	0
10	irreducible/256/base	emission_exclusive	2318319316	50823127	727892844
10	irreducible/256/base	serialization	449425295	3945831	24608381
10	irreducible/256/base	combined	2769659845	54781071	753475773
10	irreducible/1024/base	ir	5770151	48419	3911709
10	irreducible/1024/base	cfg	18938072	0	0
10	irreducible/1024/base	emission_exclusive	3943476033	121441564	1430393117
10	irreducible/1024/base	serialization	581849858	5140545	34956339
10	irreducible/1024/base	combined	4550034486	126630528	1469261165
11	linear/64/base	ir	149884	3026	240174
11	linear/64/base	cfg	115609	0	0
11	linear/64/base	emission_exclusive	3832392	140898	2638299
11	linear/64/base	serialization	1812581	12094	341915
11	linear/64/base	combined	5913642	156018	3220388
11	linear/64/light	ir	133673	3433	258352
11	linear/64/light	cfg	98817	0	0
11	linear/64/light	emission_exclusive	4198456	156825	2850866
11	linear/64/light	serialization	1800317	12094	341531
11	linear/64/light	combined	6231373	172352	3450749
11	linear/64/heavy	ir	476632	9640	916241
11	linear/64/heavy	cfg	93658	0	0
11	linear/64/heavy	emission_exclusive	11987948	327508	8490035
11	linear/64/heavy	serialization	6580834	12096	1167973
11	linear/64/heavy	combined	19139222	349244	10574249
11	linear/256/base	ir	625604	12103	966351
11	linear/256/base	cfg	1414407	0	0
11	linear/256/base	emission_exclusive	14818495	558295	13665132
11	linear/256/base	serialization	7022331	47424	1346537
11	linear/256/base	combined	23880997	617822	15978020
11	linear/256/light	ir	718059	13724	1036945
11	linear/256/light	cfg	1038395	0	0
11	linear/256/light	emission_exclusive	16109900	622853	14535262
11	linear/256/light	serialization	7296539	47424	1345097
11	linear/256/light	combined	25163013	684001	16917304
11	linear/256/heavy	ir	2658713	38556	3669938
11	linear/256/heavy	cfg	1322313	0	0
11	linear/256/heavy	emission_exclusive	47519464	1301966	37053122
11	linear/256/heavy	serialization	27161244	47426	4650931
11	linear/256/heavy	combined	78661885	1387948	45373991
11	linear/1024/base	ir	5540496	48405	3878552
11	linear/1024/base	cfg	23512981	0	0
11	linear/1024/base	emission_exclusive	58049763	2227809	106466310
11	linear/1024/base	serialization	27996877	188738	5365343
11	linear/1024/base	combined	115100317	2464952	115710205
11	linear/1024/light	ir	6921910	54890	4161114
11	linear/1024/light	cfg	22257344	0	0
11	linear/1024/light	emission_exclusive	64851426	2486886	109967920
11	linear/1024/light	serialization	29076289	188738	5359679
11	linear/1024/light	combined	123107110	2730514	119488713
11	linear/1024/heavy	ir	26928684	154218	14692987
11	linear/1024/heavy	cfg	22662291	0	0
11	linear/1024/heavy	emission_exclusive	189109816	5199855	200017585
11	linear/1024/heavy	serialization	108638907	188740	18583081
11	linear/1024/heavy	combined	347339898	5542813	233293653
11	diamond-chain/64/base	ir	124085	3032	241429
11	diamond-chain/64/base	cfg	109337	0	0
11	diamond-chain/64/base	emission_exclusive	5544534	231315	3991572
11	diamond-chain/64/base	serialization	2142314	17982	373065
11	diamond-chain/64/base	combined	7920400	252329	4606066
11	diamond-chain/64/light	ir	137320	3439	259607
11	diamond-chain/64/light	cfg	105450	0	0
11	diamond-chain/64/light	emission_exclusive	5848308	250653	4261308
11	diamond-chain/64/light	serialization	2134490	17982	372681
11	diamond-chain/64/light	combined	8225688	272074	4893596
11	diamond-chain/64/heavy	ir	387884	9646	917496
11	diamond-chain/64/heavy	cfg	108395	0	0
11	diamond-chain/64/heavy	emission_exclusive	15450341	508168	11427125
11	diamond-chain/64/heavy	serialization	7032720	17984	1199123
11	diamond-chain/64/heavy	combined	22979450	535798	13543744
11	diamond-chain/256/base	ir	636905	12113	971734
11	diamond-chain/256/base	cfg	1248372	0	0
11	diamond-chain/256/base	emission_exclusive	21621702	918258	18682496
11	diamond-chain/256/base	serialization	8067469	70976	1471095
11	diamond-chain/256/base	combined	31574608	1001347	21125325
11	diamond-chain/256/light	ir	746262	13734	1042328
11	diamond-chain/256/light	cfg	1221753	0	0
11	diamond-chain/256/light	emission_exclusive	22711632	996897	19787059
11	diamond-chain/256/light	serialization	7957049	70976	1469655
11	diamond-chain/256/light	combined	32636818	1081607	22299042
11	diamond-chain/256/heavy	ir	2268954	38566	3675321
11	diamond-chain/256/heavy	cfg	1237833	0	0
11	diamond-chain/256/heavy	emission_exclusive	61406116	2025306	48439647
11	diamond-chain/256/heavy	serialization	27798291	70978	4775489
11	diamond-chain/256/heavy	combined	92711344	2134850	56890457
11	diamond-chain/1024/base	ir	5606651	48419	3900447
11	diamond-chain/1024/base	cfg	21637090	0	0
11	diamond-chain/1024/base	emission_exclusive	86457097	3667460	120635206
11	diamond-chain/1024/base	serialization	31768846	282946	5863533
11	diamond-chain/1024/base	combined	145469844	3998825	130399186
11	diamond-chain/1024/light	ir	6827802	54904	4183009
11	diamond-chain/1024/light	cfg	18747962	0	0
11	diamond-chain/1024/light	emission_exclusive	91507325	3983307	125080753
11	diamond-chain/1024/light	serialization	31612750	282946	5857869
11	diamond-chain/1024/light	combined	148695979	4321157	135121631
11	diamond-chain/1024/heavy	ir	25624828	154232	14714882
11	diamond-chain/1024/heavy	cfg	21623655	0	0
11	diamond-chain/1024/heavy	emission_exclusive	251381388	8095428	239697466
11	diamond-chain/1024/heavy	serialization	107254007	282948	19081271
11	diamond-chain/1024/heavy	combined	405884089	8532608	273493619
11	fan-in/64/base	ir	155604	3035	243042
11	fan-in/64/base	cfg	81303	0	0
11	fan-in/64/base	emission_exclusive	28737239	374084	8862989
11	fan-in/64/base	serialization	5862214	23502	433675
11	fan-in/64/base	combined	34836510	400621	9539706
11	fan-in/256/base	ir	682702	12144	978787
11	fan-in/256/base	cfg	603142	0	0
11	fan-in/256/base	emission_exclusive	103993355	3819139	76937446
11	fan-in/256/base	serialization	18138720	169875	2040148
11	fan-in/256/base	combined	123418079	4001158	79956381
11	fan-in/1024/base	ir	6437524	48575	3929268
11	fan-in/1024/base	cfg	11047377	0	0
11	fan-in/1024/base	emission_exclusive	860966809	33453456	663421693
11	fan-in/1024/base	serialization	56097279	520489	7222939
11	fan-in/1024/base	combined	934549149	34022520	674573900
11	nested-loop/64/base	ir	120739	3028	240359
11	nested-loop/64/base	cfg	190390	0	0
11	nested-loop/64/base	emission_exclusive	4587212	158164	3203533
11	nested-loop/64/base	serialization	2073415	13198	348803
11	nested-loop/64/base	combined	6971876	174390	3792695
11	nested-loop/256/base	ir	629732	12105	966536
11	nested-loop/256/base	cfg	2298590	0	0
11	nested-loop/256/base	emission_exclusive	17192038	608659	17402870
11	nested-loop/256/base	serialization	8012494	48528	1356497
11	nested-loop/256/base	combined	28132964	669292	19725903
11	nested-loop/1024/base	ir	5369031	48407	3878737
11	nested-loop/1024/base	cfg	39698703	0	0
11	nested-loop/1024/base	emission_exclusive	69109025	2410535	149436100
11	nested-loop/1024/base	serialization	31770408	189842	5387591
11	nested-loop/1024/base	combined	145947337	2648784	158702428
11	multi-exit/64/base	ir	125147	3014	242868
11	multi-exit/64/base	cfg	82206	0	0
11	multi-exit/64/base	emission_exclusive	30267132	1057206	21442992
11	multi-exit/64/base	serialization	9005915	46594	569880
11	multi-exit/64/base	combined	39480540	1106814	22255740
11	multi-exit/256/base	ir	673455	12119	977717
11	multi-exit/256/base	cfg	575118	0	0
11	multi-exit/256/base	emission_exclusive	136858216	5477133	106749130
11	multi-exit/256/base	serialization	19558566	175763	2079434
11	multi-exit/256/base	combined	157665495	5665015	109806281
11	multi-exit/1024/base	ir	6335300	48549	3928190
11	multi-exit/1024/base	cfg	13437240	0	0
11	multi-exit/1024/base	emission_exclusive	967386476	39137448	770432210
11	multi-exit/1024/base	serialization	58039795	520489	7238547
11	multi-exit/1024/base	combined	1045198961	39706486	781598947
11	no-exit/64/base	ir	119486	3036	240455
11	no-exit/64/base	cfg	48171	0	0
11	no-exit/64/base	emission_exclusive	4118105	145625	2621882
11	no-exit/64/base	serialization	1976901	12278	343391
11	no-exit/64/base	combined	6262783	160939	3205728
11	no-exit/256/base	ir	640583	12113	966632
11	no-exit/256/base	cfg	431276	0	0
11	no-exit/256/base	emission_exclusive	16017474	578412	11987138
11	no-exit/256/base	serialization	7734859	47608	1349547
11	no-exit/256/base	combined	24824322	638133	14303317
11	no-exit/1024/base	ir	5557658	48415	3878833
11	no-exit/1024/base	cfg	9398598	0	0
11	no-exit/1024/base	emission_exclusive	63529034	2309490	73811799
11	no-exit/1024/base	serialization	30735539	188922	5374495
11	no-exit/1024/base	combined	109221040	2546827	83065127
11	irreducible/64/base	ir	124475	3032	242131
11	irreducible/64/base	cfg	90942	0	0
11	irreducible/64/base	emission_exclusive	1163642345	20020919	375957323
11	irreducible/64/base	serialization	313584683	2739433	16602620
11	irreducible/64/base	combined	1477442595	22763384	392802074
11	irreducible/256/base	ir	710535	12113	974548
11	irreducible/256/base	cfg	1259894	0	0
11	irreducible/256/base	emission_exclusive	2320499505	50823127	727892844
11	irreducible/256/base	serialization	451064644	3945831	24608381
11	irreducible/256/base	combined	2773534728	54781071	753475773
11	irreducible/1024/base	ir	6040783	48419	3911709
11	irreducible/1024/base	cfg	19196090	0	0
11	irreducible/1024/base	emission_exclusive	3958772054	121441564	1430393117
11	irreducible/1024/base	serialization	604245529	5140545	34956339
11	irreducible/1024/base	combined	4588254687	126630528	1469261165
12	linear/64/base	ir	149703	3026	240174
12	linear/64/base	cfg	115839	0	0
12	linear/64/base	emission_exclusive	3966627	140898	2638299
12	linear/64/base	serialization	1902842	12094	341915
12	linear/64/base	combined	6138267	156018	3220388
12	linear/64/light	ir	135367	3433	258352
12	linear/64/light	cfg	100770	0	0
12	linear/64/light	emission_exclusive	5301103	156825	2850866
12	linear/64/light	serialization	2337935	12094	341531
12	linear/64/light	combined	7875335	172352	3450749
12	linear/64/heavy	ir	507300	9640	916241
12	linear/64/heavy	cfg	99087	0	0
12	linear/64/heavy	emission_exclusive	12619674	327508	8490035
12	linear/64/heavy	serialization	6585183	12096	1167973
12	linear/64/heavy	combined	19811404	349244	10574249
12	linear/256/base	ir	631155	12103	966351
12	linear/256/base	cfg	1396804	0	0
12	linear/256/base	emission_exclusive	15438017	558295	13665132
12	linear/256/base	serialization	7053920	47424	1346537
12	linear/256/base	combined	24520036	617822	15978020
12	linear/256/light	ir	720493	13724	1036945
12	linear/256/light	cfg	1049857	0	0
12	linear/256/light	emission_exclusive	16026071	622853	14535262
12	linear/256/light	serialization	6957136	47424	1345097
12	linear/256/light	combined	24753728	684001	16917304
12	linear/256/heavy	ir	2790510	38556	3669938
12	linear/256/heavy	cfg	1269754	0	0
12	linear/256/heavy	emission_exclusive	49699989	1301966	37053122
12	linear/256/heavy	serialization	27291452	47426	4650931
12	linear/256/heavy	combined	81051917	1387948	45373991
12	linear/1024/base	ir	6406815	48405	3878552
12	linear/1024/base	cfg	23650891	0	0
12	linear/1024/base	emission_exclusive	58525513	2227809	106466310
12	linear/1024/base	serialization	28523282	188738	5365343
12	linear/1024/base	combined	117106701	2464952	115710205
12	linear/1024/light	ir	6995900	54890	4161114
12	linear/1024/light	cfg	23194577	0	0
12	linear/1024/light	emission_exclusive	63913361	2486886	109967920
12	linear/1024/light	serialization	29336641	188738	5359679
12	linear/1024/light	combined	123440699	2730514	119488713
12	linear/1024/heavy	ir	27051146	154218	14692987
12	linear/1024/heavy	cfg	22101529	0	0
12	linear/1024/heavy	emission_exclusive	189814937	5199855	200017585
12	linear/1024/heavy	serialization	104290767	188740	18583081
12	linear/1024/heavy	combined	343258539	5542813	233293653
12	diamond-chain/64/base	ir	143100	3032	241429
12	diamond-chain/64/base	cfg	114778	0	0
12	diamond-chain/64/base	emission_exclusive	5744361	231315	3991572
12	diamond-chain/64/base	serialization	2070839	17982	373065
12	diamond-chain/64/base	combined	8073229	252329	4606066
12	diamond-chain/64/light	ir	136748	3439	259607
12	diamond-chain/64/light	cfg	111010	0	0
12	diamond-chain/64/light	emission_exclusive	5950112	250653	4261308
12	diamond-chain/64/light	serialization	2130262	17982	372681
12	diamond-chain/64/light	combined	8328222	272074	4893596
12	diamond-chain/64/heavy	ir	393545	9646	917496
12	diamond-chain/64/heavy	cfg	106461	0	0
12	diamond-chain/64/heavy	emission_exclusive	15688152	508168	11427125
12	diamond-chain/64/heavy	serialization	7020536	17984	1199123
12	diamond-chain/64/heavy	combined	23208814	535798	13543744
12	diamond-chain/256/base	ir	652024	12113	971734
12	diamond-chain/256/base	cfg	1269352	0	0
12	diamond-chain/256/base	emission_exclusive	21979808	918258	18682496
12	diamond-chain/256/base	serialization	8097334	70976	1471095
12	diamond-chain/256/base	combined	31998669	1001347	21125325
12	diamond-chain/256/light	ir	733849	13734	1042328
12	diamond-chain/256/light	cfg	1243323	0	0
12	diamond-chain/256/light	emission_exclusive	24280773	996897	19787059
12	diamond-chain/256/light	serialization	8373718	70976	1469655
12	diamond-chain/256/light	combined	34631803	1081607	22299042
12	diamond-chain/256/heavy	ir	2374543	38566	3675321
12	diamond-chain/256/heavy	cfg	1250156	0	0
12	diamond-chain/256/heavy	emission_exclusive	62461563	2025306	48439647
12	diamond-chain/256/heavy	serialization	28018347	70978	4775489
12	diamond-chain/256/heavy	combined	94104779	2134850	56890457
12	diamond-chain/1024/base	ir	5908512	48419	3900447
12	diamond-chain/1024/base	cfg	22332646	0	0
12	diamond-chain/1024/base	emission_exclusive	87867826	3667460	120635206
12	diamond-chain/1024/base	serialization	32222894	282946	5863533
12	diamond-chain/1024/base	combined	148332008	3998825	130399186
12	diamond-chain/1024/light	ir	6980972	54904	4183009
12	diamond-chain/1024/light	cfg	19358056	0	0
12	diamond-chain/1024/light	emission_exclusive	93451202	3983307	125080753
12	diamond-chain/1024/light	serialization	31961128	282946	5857869
12	diamond-chain/1024/light	combined	151751509	4321157	135121631
12	diamond-chain/1024/heavy	ir	24771962	154232	14714882
12	diamond-chain/1024/heavy	cfg	21785441	0	0
12	diamond-chain/1024/heavy	emission_exclusive	253558715	8095428	239697466
12	diamond-chain/1024/heavy	serialization	118613543	282948	19081271
12	diamond-chain/1024/heavy	combined	418729973	8532608	273493619
12	fan-in/64/base	ir	152509	3035	243042
12	fan-in/64/base	cfg	80242	0	0
12	fan-in/64/base	emission_exclusive	31077506	374084	8862989
12	fan-in/64/base	serialization	6241863	23502	433675
12	fan-in/64/base	combined	37552331	400621	9539706
12	fan-in/256/base	ir	683393	12144	978787
12	fan-in/256/base	cfg	616026	0	0
12	fan-in/256/base	emission_exclusive	104682890	3819139	76937446
12	fan-in/256/base	serialization	18057825	169875	2040148
12	fan-in/256/base	combined	124040284	4001158	79956381
12	fan-in/1024/base	ir	6539937	48575	3929268
12	fan-in/1024/base	cfg	10998566	0	0
12	fan-in/1024/base	emission_exclusive	868729465	33453456	663421693
12	fan-in/1024/base	serialization	57849765	520489	7222939
12	fan-in/1024/base	combined	944117893	34022520	674573900
12	nested-loop/64/base	ir	132010	3028	240359
12	nested-loop/64/base	cfg	192985	0	0
12	nested-loop/64/base	emission_exclusive	4685278	158164	3203533
12	nested-loop/64/base	serialization	2090736	13198	348803
12	nested-loop/64/base	combined	7101119	174390	3792695
12	nested-loop/256/base	ir	637918	12105	966536
12	nested-loop/256/base	cfg	2361520	0	0
12	nested-loop/256/base	emission_exclusive	18241252	608659	17402870
12	nested-loop/256/base	serialization	8041920	48528	1356497
