run	case	phase	nanos	alloc_count	alloc_bytes
12	multi-exit/64/base	cfg	83578	0	0
12	multi-exit/64/base	emission_exclusive	25967976	1038325	19436690
12	multi-exit/64/base	serialization	5541637	46594	569880
12	multi-exit/64/base	combined	31715653	1087909	20237702
12	multi-exit/256/base	ir	678785	12025	931853
12	multi-exit/256/base	cfg	608762	0	0
12	multi-exit/256/base	emission_exclusive	112405726	4980175	93574527
12	multi-exit/256/base	serialization	944638	8140	1101950
12	multi-exit/256/base	combined	114638091	5000340	95608330
12	multi-exit/1024/base	ir	7088827	48135	3734166
12	multi-exit/1024/base	cfg	12466313	0	0
12	multi-exit/1024/base	emission_exclusive	888365041	37208916	724828775
12	multi-exit/1024/base	serialization	1827399	8142	4248630
12	multi-exit/1024/base	combined	909747850	37265193	732811571
12	no-exit/64/base	ir	112413	3018	229199
12	no-exit/64/base	cfg	118855	0	0
12	no-exit/64/base	emission_exclusive	3596707	137678	2442687
12	no-exit/64/base	serialization	1205461	12278	343391
12	no-exit/64/base	combined	5033556	152974	3015277
12	no-exit/256/base	ir	621316	12045	921088
12	no-exit/256/base	cfg	1487475	0	0
12	no-exit/256/base	emission_exclusive	13858418	547235	13059068
12	no-exit/256/base	serialization	4848076	47608	1349547
12	no-exit/256/base	combined	20815405	606888	15329703
12	no-exit/1024/base	ir	5980068	48147	3688073
12	no-exit/1024/base	cfg	28802300	0	0
12	no-exit/1024/base	emission_exclusive	56557980	2185382	106422336
12	no-exit/1024/base	serialization	18248918	188922	5374495
12	no-exit/1024/base	combined	109589536	2422451	115484904
12	irreducible/64/base	ir	118364	3014	231355
12	irreducible/64/base	cfg	89600	0	0
12	irreducible/64/base	emission_exclusive	366815823	13761714	204732406
12	irreducible/64/base	serialization	4431889	61038	628259
12	irreducible/64/base	combined	371455926	13825766	205592020
12	irreducible/256/base	ir	658276	12045	930636
12	irreducible/256/base	cfg	1151940	0	0
12	irreducible/256/base	emission_exclusive	1064646535	38938265	424485411
12	irreducible/256/base	serialization	5129398	61040	1417299
12	irreducible/256/base	combined	1071586509	39011350	426833346
12	irreducible/1024/base	ir	6257472	48151	3727189
12	irreducible/1024/base	cfg	21151840	0	0
12	irreducible/1024/base	emission_exclusive	3000646633	106343842	1096707811
12	irreducible/1024/base	serialization	6537021	61042	4573269
12	irreducible/1024/base	combined	3034593307	106453035	1105008269
13	linear/64/base	ir	138432	3008	229014
13	linear/64/base	cfg	125538	0	0
13	linear/64/base	emission_exclusive	3499573	132901	2319001
13	linear/64/base	serialization	1160285	12094	341915
13	linear/64/base	combined	4924079	148003	2889930
13	linear/64/light	ir	136739	3415	247192
13	linear/64/light	cfg	89229	0	0
13	linear/64/light	emission_exclusive	3697548	147950	2532872
13	linear/64/light	serialization	1195433	12094	341531
13	linear/64/light	combined	5119079	163459	3121595
13	linear/64/heavy	ir	470110	9622	905081
13	linear/64/heavy	cfg	89310	0	0
13	linear/64/heavy	emission_exclusive	10456839	304273	7017602
13	linear/64/heavy	serialization	4180642	12096	1167973
13	linear/64/heavy	combined	15197041	325991	9090656
13	linear/256/base	ir	614413	12035	920903
13	linear/256/base	cfg	1456907	0	0
13	linear/256/base	emission_exclusive	13483198	526712	12403352
13	linear/256/base	serialization	4652926	47424	1346537
13	linear/256/base	combined	20207624	586171	14670792
13	linear/256/light	ir	708941	13656	991497
13	linear/256/light	cfg	1266767	0	0
13	linear/256/light	emission_exclusive	14864482	587752	13275990
13	linear/256/light	serialization	4612289	47424	1345097
13	linear/256/light	combined	21452639	648832	15612584
13	linear/256/heavy	ir	2833002	38488	3624490
13	linear/256/heavy	cfg	1134076	0	0
13	linear/256/heavy	emission_exclusive	42024775	1209433	31175155
13	linear/256/heavy	serialization	16277485	47426	4650931
13	linear/256/heavy	combined	62269488	1295347	39450576
13	linear/1024/base	ir	5843569	48137	3687888
13	linear/1024/base	cfg	23113754	0	0
13	linear/1024/base	emission_exclusive	53582137	2101884	101426946
13	linear/1024/base	serialization	18628977	188738	5365343
13	linear/1024/base	combined	101168737	2338759	110480177
13	linear/1024/light	ir	7039913	54622	3970450
13	linear/1024/light	cfg	21978646	0	0
13	linear/1024/light	emission_exclusive	58723938	2346883	104935712
13	linear/1024/light	serialization	18680495	188738	5359679
13	linear/1024/light	combined	106423402	2590243	114265841
13	linear/1024/heavy	ir	26546500	153950	14502323
13	linear/1024/heavy	cfg	21761745	0	0
13	linear/1024/heavy	emission_exclusive	166699848	4830132	176508472
13	linear/1024/heavy	serialization	68337523	188740	18583081
13	linear/1024/heavy	combined	283346127	5172822	209593876
13	diamond-chain/64/base	ir	142419	3014	230397
13	diamond-chain/64/base	cfg	110169	0	0
13	diamond-chain/64/base	emission_exclusive	5393076	225845	3714034
13	diamond-chain/64/base	serialization	1448572	17982	373065
13	diamond-chain/64/base	combined	7094346	246841	4317496
13	diamond-chain/64/light	ir	129425	3421	248575
13	diamond-chain/64/light	cfg	104328	0	0
13	diamond-chain/64/light	emission_exclusive	5675220	242545	3960954
13	diamond-chain/64/light	serialization	1439263	17982	372681
13	diamond-chain/64/light	combined	7348327	263948	4582210
13	diamond-chain/64/heavy	ir	397272	9628	906464
13	diamond-chain/64/heavy	cfg	101302	0	0
13	diamond-chain/64/heavy	emission_exclusive	14467611	486163	9978456
13	diamond-chain/64/heavy	serialization	4373416	17984	1199123
13	diamond-chain/64/heavy	combined	19339741	513775	12084043
13	diamond-chain/256/base	ir	646784	12045	926798
13	diamond-chain/256/base	cfg	1244555	0	0
13	diamond-chain/256/base	emission_exclusive	20970328	897470	17597948
13	diamond-chain/256/base	serialization	5661936	70976	1471095
13	diamond-chain/256/base	combined	28523783	980491	19995841
13	diamond-chain/256/light	ir	726084	13666	997392
13	diamond-chain/256/light	cfg	1220891	0	0
13	diamond-chain/256/light	emission_exclusive	22297379	965199	18603715
13	diamond-chain/256/light	serialization	5612141	70976	1469655
13	diamond-chain/256/light	combined	29856715	1049841	21070762
13	diamond-chain/256/heavy	ir	2441149	38498	3630385
13	diamond-chain/256/heavy	cfg	1249805	0	0
13	diamond-chain/256/heavy	emission_exclusive	57138738	1938175	42664308
13	diamond-chain/256/heavy	serialization	17623623	70978	4775489
13	diamond-chain/256/heavy	combined	78453476	2047651	51070182
13	diamond-chain/1024/base	ir	5967413	48151	3711831
13	diamond-chain/1024/base	cfg	20916035	0	0
13	diamond-chain/1024/base	emission_exclusive	84056341	3585414	116314962
13	diamond-chain/1024/base	serialization	22193302	282946	5863533
13	diamond-chain/1024/base	combined	133133442	3916511	125890326
13	diamond-chain/1024/light	ir	7350391	54636	3994393
13	diamond-chain/1024/light	cfg	18553744	0	0
13	diamond-chain/1024/light	emission_exclusive	89326415	3857263	120357625
13	diamond-chain/1024/light	serialization	22312808	282946	5857869
13	diamond-chain/1024/light	combined	137543528	4194845	130209887
13	diamond-chain/1024/heavy	ir	24603573	153964	14526266
13	diamond-chain/1024/heavy	cfg	20762014	0	0
13	diamond-chain/1024/heavy	emission_exclusive	230699078	7747807	216606437
13	diamond-chain/1024/heavy	serialization	72713664	282948	19081271
13	diamond-chain/1024/heavy	combined	348778981	8184719	250213974
13	fan-in/64/base	ir	122141	3012	231834
13	fan-in/64/base	cfg	73228	0	0
13	fan-in/64/base	emission_exclusive	20762615	361039	7738269
13	fan-in/64/base	serialization	3811023	23502	433675
13	fan-in/64/base	combined	24769157	387553	8403778
13	fan-in/256/base	ir	674847	12041	932555
13	fan-in/256/base	cfg	544510	0	0
13	fan-in/256/base	emission_exclusive	80035061	3324668	63227648
13	fan-in/256/base	serialization	955849	8140	1101612
13	fan-in/256/base	combined	82210477	3344849	65261815
13	fan-in/1024/base	ir	6694951	48145	3734868
13	fan-in/1024/base	cfg	10580975	0	0
13	fan-in/1024/base	emission_exclusive	782428024	31527604	618738748
13	fan-in/1024/base	serialization	1799176	8142	4248310
13	fan-in/1024/base	combined	801503466	31583891	626721926
13	nested-loop/64/base	ir	115739	3009	229111
13	nested-loop/64/base	cfg	183758	0	0
13	nested-loop/64/base	emission_exclusive	3921241	149718	2837421
13	nested-loop/64/base	serialization	1241690	13198	348803
13	nested-loop/64/base	combined	5462548	165925	3415335
13	nested-loop/256/base	ir	619212	12036	921000
13	nested-loop/256/base	cfg	2273593	0	0
13	nested-loop/256/base	emission_exclusive	14657771	576567	15976260
13	nested-loop/256/base	serialization	4743066	48528	1356497
13	nested-loop/256/base	combined	22293772	637131	18253757
13	nested-loop/1024/base	ir	5595540	48138	3687985
13	nested-loop/1024/base	cfg	41157663	0	0
13	nested-loop/1024/base	emission_exclusive	57867457	2283847	143759634
13	nested-loop/1024/base	serialization	18841378	189842	5387591
13	nested-loop/1024/base	combined	123462629	2521827	152835210
13	multi-exit/64/base	ir	117643	2990	231132
13	multi-exit/64/base	cfg	82887	0	0
13	multi-exit/64/base	emission_exclusive	25040260	1038325	19436690
13	multi-exit/64/base	serialization	5394569	46594	569880
13	multi-exit/64/base	combined	30635489	1087909	20237702
13	multi-exit/256/base	ir	677662	12025	931853
13	multi-exit/256/base	cfg	577162	0	0
13	multi-exit/256/base	emission_exclusive	110578215	4980175	93574527
13	multi-exit/256/base	serialization	933777	8140	1101950
13	multi-exit/256/base	combined	112767007	5000340	95608330
13	multi-exit/1024/base	ir	6804949	48135	3734166
13	multi-exit/1024/base	cfg	12719221	0	0
13	multi-exit/1024/base	emission_exclusive	887240508	37208916	724828775
13	multi-exit/1024/base	serialization	1837528	8142	4248630
13	multi-exit/1024/base	combined	908602546	37265193	732811571
13	no-exit/64/base	ir	111822	3018	229199
13	no-exit/64/base	cfg	119245	0	0
13	no-exit/64/base	emission_exclusive	3643205	137678	2442687
13	no-exit/64/base	serialization	1190063	12278	343391
13	no-exit/64/base	combined	5064455	152974	3015277
13	no-exit/256/base	ir	623400	12045	921088
13	no-exit/256/base	cfg	1506371	0	0
13	no-exit/256/base	emission_exclusive	14299542	547235	13059068
13	no-exit/256/base	serialization	4676881	47608	1349547
13	no-exit/256/base	combined	21106334	606888	15329703
13	no-exit/1024/base	ir	5766794	48147	3688073
13	no-exit/1024/base	cfg	29065899	0	0
13	no-exit/1024/base	emission_exclusive	57289844	2185382	106422336
13	no-exit/1024/base	serialization	20109699	188922	5374495
13	no-exit/1024/base	combined	112232736	2422451	115484904
13	irreducible/64/base	ir	117653	3014	231355
13	irreducible/64/base	cfg	90251	0	0
13	irreducible/64/base	emission_exclusive	372648435	13761714	204732406
13	irreducible/64/base	serialization	4952974	61038	628259
13	irreducible/64/base	combined	377809463	13825766	205592020
13	irreducible/256/base	ir	648648	12045	930636
13	irreducible/256/base	cfg	1127754	0	0
13	irreducible/256/base	emission_exclusive	1080777745	38938265	424485411
13	irreducible/256/base	serialization	5079583	61040	1417299
13	irreducible/256/base	combined	1087633991	39011350	426833346
13	irreducible/1024/base	ir	6134139	48151	3727189
13	irreducible/1024/base	cfg	19564216	0	0
13	irreducible/1024/base	emission_exclusive	2973967877	106343842	1096707811
13	irreducible/1024/base	serialization	6320613	61042	4573269
13	irreducible/1024/base	combined	3005987125	106453035	1105008269
14	linear/64/base	ir	138753	3008	229014
14	linear/64/base	cfg	113836	0	0
14	linear/64/base	emission_exclusive	3523528	132901	2319001
14	linear/64/base	serialization	1202656	12094	341915
14	linear/64/base	combined	4979043	148003	2889930
14	linear/64/light	ir	131499	3415	247192
14	linear/64/light	cfg	88287	0	0
14	linear/64/light	emission_exclusive	3702477	147950	2532872
14	linear/64/light	serialization	1195462	12094	341531
14	linear/64/light	combined	5117855	163459	3121595
14	linear/64/heavy	ir	474337	9622	905081
14	linear/64/heavy	cfg	89780	0	0
14	linear/64/heavy	emission_exclusive	10403199	304273	7017602
14	linear/64/heavy	serialization	4283967	12096	1167973
14	linear/64/heavy	combined	15251454	325991	9090656
14	linear/256/base	ir	613721	12035	920903
14	linear/256/base	cfg	1397214	0	0
14	linear/256/base	emission_exclusive	13173582	526712	12403352
14	linear/256/base	serialization	4734540	47424	1346537
14	linear/256/base	combined	19919217	586171	14670792
14	linear/256/light	ir	715614	13656	991497
14	linear/256/light	cfg	1256729	0	0
14	linear/256/light	emission_exclusive	14176119	587752	13275990
14	linear/256/light	serialization	4650682	47424	1345097
14	linear/256/light	combined	20799284	648832	15612584
14	linear/256/heavy	ir	2715991	38488	3624490
14	linear/256/heavy	cfg	1099090	0	0
14	linear/256/heavy	emission_exclusive	40784376	1209433	31175155
14	linear/256/heavy	serialization	16824011	47426	4650931
14	linear/256/heavy	combined	61423658	1295347	39450576
14	linear/1024/base	ir	5537820	48137	3687888
14	linear/1024/base	cfg	22937671	0	0
14	linear/1024/base	emission_exclusive	52664118	2101884	101426946
14	linear/1024/base	serialization	19124495	188738	5365343
14	linear/1024/base	combined	100264546	2338759	110480177
14	linear/1024/light	ir	6919084	54622	3970450
14	linear/1024/light	cfg	22712074	0	0
14	linear/1024/light	emission_exclusive	57576215	2346883	104935712
14	linear/1024/light	serialization	18837761	188738	5359679
14	linear/1024/light	combined	106046136	2590243	114265841
14	linear/1024/heavy	ir	26837081	153950	14502323
14	linear/1024/heavy	cfg	22142616	0	0
14	linear/1024/heavy	emission_exclusive	160907485	4830132	176508472
14	linear/1024/heavy	serialization	66143580	188740	18583081
14	linear/1024/heavy	combined	276031453	5172822	209593876
14	diamond-chain/64/base	ir	116661	3014	230397
14	diamond-chain/64/base	cfg	103296	0	0
14	diamond-chain/64/base	emission_exclusive	5220450	225845	3714034
14	diamond-chain/64/base	serialization	1409447	17982	373065
14	diamond-chain/64/base	combined	6849994	246841	4317496
14	diamond-chain/64/light	ir	133052	3421	248575
14	diamond-chain/64/light	cfg	98897	0	0
14	diamond-chain/64/light	emission_exclusive	5566465	242545	3960954
14	diamond-chain/64/light	serialization	1386725	17982	372681
14	diamond-chain/64/light	combined	7185279	263948	4582210
14	diamond-chain/64/heavy	ir	380430	9628	906464
14	diamond-chain/64/heavy	cfg	101812	0	0
14	diamond-chain/64/heavy	emission_exclusive	14082222	486163	9978456
14	diamond-chain/64/heavy	serialization	4336748	17984	1199123
14	diamond-chain/64/heavy	combined	18901383	513775	12084043
14	diamond-chain/256/base	ir	639100	12045	926798
14	diamond-chain/256/base	cfg	1198348	0	0
14	diamond-chain/256/base	emission_exclusive	20303335	897470	17597948
14	diamond-chain/256/base	serialization	5503555	70976	1471095
14	diamond-chain/256/base	combined	27644479	980491	19995841
14	diamond-chain/256/light	ir	723048	13666	997392
14	diamond-chain/256/light	cfg	1175504	0	0
14	diamond-chain/256/light	emission_exclusive	21800299	965199	18603715
14	diamond-chain/256/light	serialization	5479670	70976	1469655
14	diamond-chain/256/light	combined	29178671	1049841	21070762
14	diamond-chain/256/heavy	ir	2301626	38498	3630385
14	diamond-chain/256/heavy	cfg	1213537	0	0
14	diamond-chain/256/heavy	emission_exclusive	55771320	1938175	42664308
14	diamond-chain/256/heavy	serialization	17094262	70978	4775489
14	diamond-chain/256/heavy	combined	76380935	2047651	51070182
14	diamond-chain/1024/base	ir	5688125	48151	3711831
14	diamond-chain/1024/base	cfg	20790647	0	0
14	diamond-chain/1024/base	emission_exclusive	85618648	3585414	116314962
14	diamond-chain/1024/base	serialization	20401461	282946	5863533
14	diamond-chain/1024/base	combined	132499221	3916511	125890326
14	diamond-chain/1024/light	ir	7036928	54636	3994393
14	diamond-chain/1024/light	cfg	18733154	0	0
14	diamond-chain/1024/light	emission_exclusive	88415971	3857263	120357625
14	diamond-chain/1024/light	serialization	21338504	282946	5857869
14	diamond-chain/1024/light	combined	135524757	4194845	130209887
14	diamond-chain/1024/heavy	ir	24366895	153964	14526266
14	diamond-chain/1024/heavy	cfg	20727448	0	0
14	diamond-chain/1024/heavy	emission_exclusive	225588246	7747807	216606437
14	diamond-chain/1024/heavy	serialization	65404461	282948	19081271
14	diamond-chain/1024/heavy	combined	336087402	8184719	250213974
14	fan-in/64/base	ir	125627	3012	231834
14	fan-in/64/base	cfg	72878	0	0
14	fan-in/64/base	emission_exclusive	20606789	361039	7738269
14	fan-in/64/base	serialization	3524480	23502	433675
14	fan-in/64/base	combined	24329925	387553	8403778
14	fan-in/256/base	ir	668194	12041	932555
14	fan-in/256/base	cfg	567214	0	0
14	fan-in/256/base	emission_exclusive	79884856	3324668	63227648
14	fan-in/256/base	serialization	940390	8140	1101612
14	fan-in/256/base	combined	82060834	3344849	65261815
14	fan-in/1024/base	ir	6780522	48145	3734868
14	fan-in/1024/base	cfg	10602326	0	0
14	fan-in/1024/base	emission_exclusive	788776345	31527604	618738748
14	fan-in/1024/base	serialization	1817219	8142	4248310
14	fan-in/1024/base	combined	807976783	31583891	626721926
14	nested-loop/64/base	ir	113094	3009	229111
14	nested-loop/64/base	cfg	184439	0	0
14	nested-loop/64/base	emission_exclusive	4099167	149718	2837421
14	nested-loop/64/base	serialization	1279091	13198	348803
14	nested-loop/64/base	combined	5675901	165925	3415335
14	nested-loop/256/base	ir	625674	12036	921000
14	nested-loop/256/base	cfg	2284944	0	0
14	nested-loop/256/base	emission_exclusive	15234011	576567	15976260
14	nested-loop/256/base	serialization	4960609	48528	1356497
14	nested-loop/256/base	combined	23105378	637131	18253757
14	nested-loop/1024/base	ir	5985558	48138	3687985
14	nested-loop/1024/base	cfg	41232825	0	0
14	nested-loop/1024/base	emission_exclusive	60340277	2283847	143759634
14	nested-loop/1024/base	serialization	19290708	189842	5387591
14	nested-loop/1024/base	combined	126849628	2521827	152835210
14	multi-exit/64/base	ir	117913	2990	231132
14	multi-exit/64/base	cfg	80793	0	0
14	multi-exit/64/base	emission_exclusive	25885409	1038325	19436690
14	multi-exit/64/base	serialization	5403407	46594	569880
14	multi-exit/64/base	combined	31487662	1087909	20237702
14	multi-exit/256/base	ir	689836	12025	931853
14	multi-exit/256/base	cfg	574146	0	0
14	multi-exit/256/base	emission_exclusive	112627944	4980175	93574527
14	multi-exit/256/base	serialization	923617	8140	1101950
14	multi-exit/256/base	combined	114815734	5000340	95608330
14	multi-exit/1024/base	ir	7107291	48135	3734166
14	multi-exit/1024/base	cfg	12693473	0	0
14	multi-exit/1024/base	emission_exclusive	890873139	37208916	724828775
14	multi-exit/1024/base	serialization	1822188	8142	4248630
14	multi-exit/1024/base	combined	912496351	37265193	732811571
14	no-exit/64/base	ir	112522	3018	229199
14	no-exit/64/base	cfg	120147	0	0
14	no-exit/64/base	emission_exclusive	3636342	137678	2442687
14	no-exit/64/base	serialization	1188549	12278	343391
14	no-exit/64/base	combined	5057691	152974	3015277
14	no-exit/256/base	ir	618650	12045	921088
14	no-exit/256/base	cfg	1494800	0	0
14	no-exit/256/base	emission_exclusive	14064767	547235	13059068
14	no-exit/256/base	serialization	4768665	47608	1349547
14	no-exit/256/base	combined	20946993	606888	15329703
14	no-exit/1024/base	ir	5716549	48147	3688073
14	no-exit/1024/base	cfg	28504015	0	0
14	no-exit/1024/base	emission_exclusive	56846445	2185382	106422336
14	no-exit/1024/base	serialization	18501324	188922	5374495
14	no-exit/1024/base	combined	109568684	2422451	115484904
14	irreducible/64/base	ir	116861	3014	231355
14	irreducible/64/base	cfg	94339	0	0
14	irreducible/64/base	emission_exclusive	373071103	13761714	204732406
14	irreducible/64/base	serialization	4679736	61038	628259
14	irreducible/64/base	combined	377962380	13825766	205592020
14	irreducible/256/base	ir	658486	12045	930636
14	irreducible/256/base	cfg	1136070	0	0
14	irreducible/256/base	emission_exclusive	1076036317	38938265	424485411
14	irreducible/256/base	serialization	5025972	61040	1417299
14	irreducible/256/base	combined	1082857336	39011350	426833346
14	irreducible/1024/base	ir	6315923	48151	3727189
14	irreducible/1024/base	cfg	20298606	0	0
14	irreducible/1024/base	emission_exclusive	2969117236	106343842	1096707811
14	irreducible/1024/base	serialization	6557651	61042	4573269
14	irreducible/1024/base	combined	3002289686	106453035	1105008269
