run	case	phase	nanos	alloc_count	alloc_bytes
9	fan-in/64/base	cfg	67979	0	0
9	fan-in/64/base	emission_exclusive	20777872	361039	7738269
9	fan-in/64/base	serialization	3860774	23502	433675
9	fan-in/64/base	combined	24824819	387553	8403778
9	fan-in/256/base	ir	662974	12041	932555
9	fan-in/256/base	cfg	547115	0	0
9	fan-in/256/base	emission_exclusive	79311060	3324668	63227648
9	fan-in/256/base	serialization	935440	8140	1101612
9	fan-in/256/base	combined	81456709	3344849	65261815
9	fan-in/1024/base	ir	6900866	48145	3734868
9	fan-in/1024/base	cfg	10868994	0	0
9	fan-in/1024/base	emission_exclusive	779984978	31527604	618738748
9	fan-in/1024/base	serialization	1801538	8142	4248310
9	fan-in/1024/base	combined	799556537	31583891	626721926
9	nested-loop/64/base	ir	115919	3009	229111
9	nested-loop/64/base	cfg	190461	0	0
9	nested-loop/64/base	emission_exclusive	3993475	149718	2837421
9	nested-loop/64/base	serialization	1257268	13198	348803
9	nested-loop/64/base	combined	5557234	165925	3415335
9	nested-loop/256/base	ir	622708	12036	921000
9	nested-loop/256/base	cfg	2280575	0	0
9	nested-loop/256/base	emission_exclusive	15116080	576567	15976260
9	nested-loop/256/base	serialization	4795664	48528	1356497
9	nested-loop/256/base	combined	22815157	637131	18253757
9	nested-loop/1024/base	ir	5909160	48138	3687985
9	nested-loop/1024/base	cfg	40705817	0	0
9	nested-loop/1024/base	emission_exclusive	59239422	2283847	143759634
9	nested-loop/1024/base	serialization	19522518	189842	5387591
9	nested-loop/1024/base	combined	125377058	2521827	152835210
9	multi-exit/64/base	ir	117071	2990	231132
9	multi-exit/64/base	cfg	79050	0	0
9	multi-exit/64/base	emission_exclusive	25870368	1038325	19436690
9	multi-exit/64/base	serialization	5646413	46594	569880
9	multi-exit/64/base	combined	31713022	1087909	20237702
9	multi-exit/256/base	ir	677752	12025	931853
9	multi-exit/256/base	cfg	590538	0	0
9	multi-exit/256/base	emission_exclusive	111409841	4980175	93574527
9	multi-exit/256/base	serialization	944137	8140	1101950
9	multi-exit/256/base	combined	113622388	5000340	95608330
9	multi-exit/1024/base	ir	6861182	48135	3734166
9	multi-exit/1024/base	cfg	12402637	0	0
9	multi-exit/1024/base	emission_exclusive	892156809	37208916	724828775
9	multi-exit/1024/base	serialization	1836915	8142	4248630
9	multi-exit/1024/base	combined	913257693	37265193	732811571
9	no-exit/64/base	ir	113064	3018	229199
9	no-exit/64/base	cfg	120127	0	0
9	no-exit/64/base	emission_exclusive	3665435	137678	2442687
9	no-exit/64/base	serialization	1201263	12278	343391
9	no-exit/64/base	combined	5100019	152974	3015277
9	no-exit/256/base	ir	637065	12045	921088
9	no-exit/256/base	cfg	1525777	0	0
9	no-exit/256/base	emission_exclusive	14350672	547235	13059068
9	no-exit/256/base	serialization	4659176	47608	1349547
9	no-exit/256/base	combined	21172780	606888	15329703
9	no-exit/1024/base	ir	5891547	48147	3688073
9	no-exit/1024/base	cfg	27879078	0	0
9	no-exit/1024/base	emission_exclusive	57519339	2185382	106422336
9	no-exit/1024/base	serialization	18803296	188922	5374495
9	no-exit/1024/base	combined	110093400	2422451	115484904
9	irreducible/64/base	ir	117281	3014	231355
9	irreducible/64/base	cfg	87465	0	0
9	irreducible/64/base	emission_exclusive	376685382	13761714	204732406
9	irreducible/64/base	serialization	4548115	61038	628259
9	irreducible/64/base	combined	381438454	13825766	205592020
9	irreducible/256/base	ir	658696	12045	930636
9	irreducible/256/base	cfg	1144436	0	0
9	irreducible/256/base	emission_exclusive	1084505849	38938265	424485411
9	irreducible/256/base	serialization	5003096	61040	1417299
9	irreducible/256/base	combined	1091312358	39011350	426833346
9	irreducible/1024/base	ir	6317593	48151	3727189
9	irreducible/1024/base	cfg	20104578	0	0
9	irreducible/1024/base	emission_exclusive	2975619623	106343842	1096707811
9	irreducible/1024/base	serialization	6539382	61042	4573269
9	irreducible/1024/base	combined	3008581458	106453035	1105008269
10	linear/64/base	ir	138863	3008	229014
10	linear/64/base	cfg	111591	0	0
10	linear/64/base	emission_exclusive	3484052	132901	2319001
10	linear/64/base	serialization	1193178	12094	341915
10	linear/64/base	combined	4930780	148003	2889930
10	linear/64/light	ir	131359	3415	247192
10	linear/64/light	cfg	90642	0	0
10	linear/64/light	emission_exclusive	3655876	147950	2532872
10	linear/64/light	serialization	1169783	12094	341531
10	linear/64/light	combined	5047790	163459	3121595
10	linear/64/heavy	ir	464008	9622	905081
10	linear/64/heavy	cfg	91423	0	0
10	linear/64/heavy	emission_exclusive	10333131	304273	7017602
10	linear/64/heavy	serialization	4263978	12096	1167973
10	linear/64/heavy	combined	15152700	325991	9090656
10	linear/256/base	ir	616947	12035	920903
10	linear/256/base	cfg	1385791	0	0
10	linear/256/base	emission_exclusive	13150372	526712	12403352
10	linear/256/base	serialization	4709550	47424	1346537
10	linear/256/base	combined	19862821	586171	14670792
10	linear/256/light	ir	701959	13656	991497
10	linear/256/light	cfg	1259984	0	0
10	linear/256/light	emission_exclusive	14401948	587752	13275990
10	linear/256/light	serialization	4663854	47424	1345097
10	linear/256/light	combined	21027905	648832	15612584
10	linear/256/heavy	ir	2835124	38488	3624490
10	linear/256/heavy	cfg	1115891	0	0
10	linear/256/heavy	emission_exclusive	40803902	1209433	31175155
10	linear/256/heavy	serialization	16889775	47426	4650931
10	linear/256/heavy	combined	61644822	1295347	39450576
10	linear/1024/base	ir	5705495	48137	3687888
10	linear/1024/base	cfg	23662821	0	0
10	linear/1024/base	emission_exclusive	54220838	2101884	101426946
10	linear/1024/base	serialization	19206148	188738	5365343
10	linear/1024/base	combined	102795592	2338759	110480177
10	linear/1024/light	ir	7117667	54622	3970450
10	linear/1024/light	cfg	21914553	0	0
10	linear/1024/light	emission_exclusive	59612409	2346883	104935712
10	linear/1024/light	serialization	19224873	188738	5359679
10	linear/1024/light	combined	107869862	2590243	114265841
10	linear/1024/heavy	ir	26459443	153950	14502323
10	linear/1024/heavy	cfg	21771883	0	0
10	linear/1024/heavy	emission_exclusive	168736575	4830132	176508472
10	linear/1024/heavy	serialization	67062073	188740	18583081
10	linear/1024/heavy	combined	284030375	5172822	209593876
10	diamond-chain/64/base	ir	137290	3014	230397
10	diamond-chain/64/base	cfg	113494	0	0
10	diamond-chain/64/base	emission_exclusive	5503524	225845	3714034
10	diamond-chain/64/base	serialization	1433622	17982	373065
10	diamond-chain/64/base	combined	7188280	246841	4317496
10	diamond-chain/64/light	ir	130677	3421	248575
10	diamond-chain/64/light	cfg	105570	0	0
10	diamond-chain/64/light	emission_exclusive	5766029	242545	3960954
10	diamond-chain/64/light	serialization	1432691	17982	372681
10	diamond-chain/64/light	combined	7435057	263948	4582210
10	diamond-chain/64/heavy	ir	399435	9628	906464
10	diamond-chain/64/heavy	cfg	102153	0	0
10	diamond-chain/64/heavy	emission_exclusive	14803739	486163	9978456
10	diamond-chain/64/heavy	serialization	4496338	17984	1199123
10	diamond-chain/64/heavy	combined	19801786	513775	12084043
10	diamond-chain/256/base	ir	642916	12045	926798
10	diamond-chain/256/base	cfg	1229607	0	0
10	diamond-chain/256/base	emission_exclusive	21422432	897470	17597948
10	diamond-chain/256/base	serialization	5788982	70976	1471095
10	diamond-chain/256/base	combined	29084068	980491	19995841
10	diamond-chain/256/light	ir	736464	13666	997392
10	diamond-chain/256/light	cfg	1193348	0	0
10	diamond-chain/256/light	emission_exclusive	22822631	965199	18603715
10	diamond-chain/256/light	serialization	5574527	70976	1469655
10	diamond-chain/256/light	combined	30327121	1049841	21070762
10	diamond-chain/256/heavy	ir	2327002	38498	3630385
10	diamond-chain/256/heavy	cfg	1209779	0	0
10	diamond-chain/256/heavy	emission_exclusive	57989648	1938175	42664308
10	diamond-chain/256/heavy	serialization	17762577	70978	4775489
10	diamond-chain/256/heavy	combined	79289157	2047651	51070182
10	diamond-chain/1024/base	ir	5811666	48151	3711831
10	diamond-chain/1024/base	cfg	20965387	0	0
10	diamond-chain/1024/base	emission_exclusive	85576083	3585414	116314962
10	diamond-chain/1024/base	serialization	22701562	282946	5863533
10	diamond-chain/1024/base	combined	135054978	3916511	125890326
10	diamond-chain/1024/light	ir	6941784	54636	3994393
10	diamond-chain/1024/light	cfg	18216276	0	0
10	diamond-chain/1024/light	emission_exclusive	91027085	3857263	120357625
10	diamond-chain/1024/light	serialization	22514419	282946	5857869
10	diamond-chain/1024/light	combined	138699724	4194845	130209887
10	diamond-chain/1024/heavy	ir	24494093	153964	14526266
10	diamond-chain/1024/heavy	cfg	20265403	0	0
10	diamond-chain/1024/heavy	emission_exclusive	230303491	7747807	216606437
10	diamond-chain/1024/heavy	serialization	72796273	282948	19081271
10	diamond-chain/1024/heavy	combined	347859570	8184719	250213974
10	fan-in/64/base	ir	124475	3012	231834
10	fan-in/64/base	cfg	73839	0	0
10	fan-in/64/base	emission_exclusive	20929651	361039	7738269
10	fan-in/64/base	serialization	3961335	23502	433675
10	fan-in/64/base	combined	25089510	387553	8403778
10	fan-in/256/base	ir	689605	12041	932555
10	fan-in/256/base	cfg	578565	0	0
10	fan-in/256/base	emission_exclusive	79868603	3324668	63227648
10	fan-in/256/base	serialization	960037	8140	1101612
10	fan-in/256/base	combined	82096990	3344849	65261815
10	fan-in/1024/base	ir	6940291	48145	3734868
10	fan-in/1024/base	cfg	11318005	0	0
10	fan-in/1024/base	emission_exclusive	786568751	31527604	618738748
10	fan-in/1024/base	serialization	1863025	8142	4248310
10	fan-in/1024/base	combined	806690242	31583891	626721926
10	nested-loop/64/base	ir	114807	3009	229111
10	nested-loop/64/base	cfg	181844	0	0
10	nested-loop/64/base	emission_exclusive	4103955	149718	2837421
10	nested-loop/64/base	serialization	1301563	13198	348803
10	nested-loop/64/base	combined	5702309	165925	3415335
10	nested-loop/256/base	ir	623830	12036	921000
10	nested-loop/256/base	cfg	2304480	0	0
10	nested-loop/256/base	emission_exclusive	15475711	576567	15976260
10	nested-loop/256/base	serialization	5002525	48528	1356497
10	nested-loop/256/base	combined	23406696	637131	18253757
10	nested-loop/1024/base	ir	5508081	48138	3687985
10	nested-loop/1024/base	cfg	40158921	0	0
10	nested-loop/1024/base	emission_exclusive	60753810	2283847	143759634
10	nested-loop/1024/base	serialization	20400889	189842	5387591
10	nested-loop/1024/base	combined	126822001	2521827	152835210
10	multi-exit/64/base	ir	117753	2990	231132
10	multi-exit/64/base	cfg	80112	0	0
10	multi-exit/64/base	emission_exclusive	26247250	1038325	19436690
10	multi-exit/64/base	serialization	5710325	46594	569880
10	multi-exit/64/base	combined	32155610	1087909	20237702
10	multi-exit/256/base	ir	681148	12025	931853
10	multi-exit/256/base	cfg	556292	0	0
10	multi-exit/256/base	emission_exclusive	112906913	4980175	93574527
10	multi-exit/256/base	serialization	963182	8140	1101950
10	multi-exit/256/base	combined	115108047	5000340	95608330
10	multi-exit/1024/base	ir	7046804	48135	3734166
10	multi-exit/1024/base	cfg	12424818	0	0
10	multi-exit/1024/base	emission_exclusive	893008137	37208916	724828775
10	multi-exit/1024/base	serialization	1874066	8142	4248630
10	multi-exit/1024/base	combined	914354005	37265193	732811571
10	no-exit/64/base	ir	113765	3018	229199
10	no-exit/64/base	cfg	121600	0	0
10	no-exit/64/base	emission_exclusive	3739055	137678	2442687
10	no-exit/64/base	serialization	1235708	12278	343391
10	no-exit/64/base	combined	5210278	152974	3015277
10	no-exit/256/base	ir	628339	12045	921088
10	no-exit/256/base	cfg	1518814	0	0
10	no-exit/256/base	emission_exclusive	14518519	547235	13059068
10	no-exit/256/base	serialization	4982978	47608	1349547
10	no-exit/256/base	combined	21648830	606888	15329703
10	no-exit/1024/base	ir	5676149	48147	3688073
10	no-exit/1024/base	cfg	28228018	0	0
10	no-exit/1024/base	emission_exclusive	58697769	2185382	106422336
10	no-exit/1024/base	serialization	19690134	188922	5374495
10	no-exit/1024/base	combined	112292521	2422451	115484904
10	irreducible/64/base	ir	119506	3014	231355
10	irreducible/64/base	cfg	89349	0	0
10	irreducible/64/base	emission_exclusive	377884509	13761714	204732406
10	irreducible/64/base	serialization	4798659	61038	628259
10	irreducible/64/base	combined	382892183	13825766	205592020
10	irreducible/256/base	ir	659418	12045	930636
10	irreducible/256/base	cfg	1139426	0	0
10	irreducible/256/base	emission_exclusive	1086296504	38938265	424485411
10	irreducible/256/base	serialization	5036580	61040	1417299
10	irreducible/256/base	combined	1093132118	39011350	426833346
10	irreducible/1024/base	ir	6400790	48151	3727189
10	irreducible/1024/base	cfg	20191553	0	0
10	irreducible/1024/base	emission_exclusive	2992003264	106343842	1096707811
10	irreducible/1024/base	serialization	6622479	61042	4573269
10	irreducible/1024/base	combined	3025218287	106453035	1105008269
11	linear/64/base	ir	137781	3008	229014
11	linear/64/base	cfg	111380	0	0
11	linear/64/base	emission_exclusive	3446311	132901	2319001
11	linear/64/base	serialization	1148703	12094	341915
11	linear/64/base	combined	4844415	148003	2889930
11	linear/64/light	ir	129305	3415	247192
11	linear/64/light	cfg	88307	0	0
11	linear/64/light	emission_exclusive	3613096	147950	2532872
11	linear/64/light	serialization	1155326	12094	341531
11	linear/64/light	combined	4986134	163459	3121595
11	linear/64/heavy	ir	472814	9622	905081
11	linear/64/heavy	cfg	89630	0	0
11	linear/64/heavy	emission_exclusive	10226840	304273	7017602
11	linear/64/heavy	serialization	3986192	12096	1167973
11	linear/64/heavy	combined	14775606	325991	9090656
11	linear/256/base	ir	659698	12035	920903
11	linear/256/base	cfg	1439112	0	0
11	linear/256/base	emission_exclusive	13032399	526712	12403352
11	linear/256/base	serialization	4420984	47424	1346537
11	linear/256/base	combined	19552333	586171	14670792
11	linear/256/light	ir	699213	13656	991497
11	linear/256/light	cfg	1302615	0	0
11	linear/256/light	emission_exclusive	14202070	587752	13275990
11	linear/256/light	serialization	4411015	47424	1345097
11	linear/256/light	combined	20615014	648832	15612584
11	linear/256/heavy	ir	2762206	38488	3624490
11	linear/256/heavy	cfg	1099580	0	0
11	linear/256/heavy	emission_exclusive	40256346	1209433	31175155
11	linear/256/heavy	serialization	15698502	47426	4650931
11	linear/256/heavy	combined	59816795	1295347	39450576
11	linear/1024/base	ir	5719481	48137	3687888
11	linear/1024/base	cfg	23316305	0	0
11	linear/1024/base	emission_exclusive	52161300	2101884	101426946
11	linear/1024/base	serialization	17855152	188738	5365343
11	linear/1024/base	combined	99052630	2338759	110480177
11	linear/1024/light	ir	6880327	54622	3970450
11	linear/1024/light	cfg	21831134	0	0
11	linear/1024/light	emission_exclusive	56461799	2346883	104935712
11	linear/1024/light	serialization	18014995	188738	5359679
11	linear/1024/light	combined	103188515	2590243	114265841
11	linear/1024/heavy	ir	26435977	153950	14502323
11	linear/1024/heavy	cfg	21224286	0	0
11	linear/1024/heavy	emission_exclusive	160016224	4830132	176508472
11	linear/1024/heavy	serialization	62217126	188740	18583081
11	linear/1024/heavy	combined	269893895	5172822	209593876
11	diamond-chain/64/base	ir	115168	3014	230397
11	diamond-chain/64/base	cfg	103626	0	0
11	diamond-chain/64/base	emission_exclusive	5216890	225845	3714034
11	diamond-chain/64/base	serialization	1414927	17982	373065
11	diamond-chain/64/base	combined	6850741	246841	4317496
11	diamond-chain/64/light	ir	127812	3421	248575
11	diamond-chain/64/light	cfg	100240	0	0
11	diamond-chain/64/light	emission_exclusive	5454840	242545	3960954
11	diamond-chain/64/light	serialization	1380753	17982	372681
11	diamond-chain/64/light	combined	7063765	263948	4582210
11	diamond-chain/64/heavy	ir	383486	9628	906464
11	diamond-chain/64/heavy	cfg	99879	0	0
11	diamond-chain/64/heavy	emission_exclusive	13876014	486163	9978456
11	diamond-chain/64/heavy	serialization	4272554	17984	1199123
11	diamond-chain/64/heavy	combined	18632043	513775	12084043
11	diamond-chain/256/base	ir	638198	12045	926798
11	diamond-chain/256/base	cfg	1204689	0	0
11	diamond-chain/256/base	emission_exclusive	20152399	897470	17597948
11	diamond-chain/256/base	serialization	5210939	70976	1471095
11	diamond-chain/256/base	combined	27206335	980491	19995841
11	diamond-chain/256/light	ir	717187	13666	997392
11	diamond-chain/256/light	cfg	1210140	0	0
11	diamond-chain/256/light	emission_exclusive	21536106	965199	18603715
11	diamond-chain/256/light	serialization	5119706	70976	1469655
11	diamond-chain/256/light	combined	28583300	1049841	21070762
11	diamond-chain/256/heavy	ir	2310752	38498	3630385
11	diamond-chain/256/heavy	cfg	1200070	0	0
11	diamond-chain/256/heavy	emission_exclusive	55266276	1938175	42664308
11	diamond-chain/256/heavy	serialization	17600621	70978	4775489
11	diamond-chain/256/heavy	combined	76377869	2047651	51070182
11	diamond-chain/1024/base	ir	5845610	48151	3711831
11	diamond-chain/1024/base	cfg	21160285	0	0
11	diamond-chain/1024/base	emission_exclusive	81442782	3585414	116314962
11	diamond-chain/1024/base	serialization	21058894	282946	5863533
11	diamond-chain/1024/base	combined	129507731	3916511	125890326
11	diamond-chain/1024/light	ir	7003280	54636	3994393
11	diamond-chain/1024/light	cfg	18541311	0	0
11	diamond-chain/1024/light	emission_exclusive	86479390	3857263	120357625
11	diamond-chain/1024/light	serialization	20569327	282946	5857869
11	diamond-chain/1024/light	combined	132593489	4194845	130209887
11	diamond-chain/1024/heavy	ir	24055764	153964	14526266
11	diamond-chain/1024/heavy	cfg	20513262	0	0
11	diamond-chain/1024/heavy	emission_exclusive	224641827	7747807	216606437
11	diamond-chain/1024/heavy	serialization	68645699	282948	19081271
11	diamond-chain/1024/heavy	combined	337856742	8184719	250213974
11	fan-in/64/base	ir	123284	3012	231834
11	fan-in/64/base	cfg	71365	0	0
11	fan-in/64/base	emission_exclusive	20615073	361039	7738269
11	fan-in/64/base	serialization	3824716	23502	433675
11	fan-in/64/base	combined	24634569	387553	8403778
11	fan-in/256/base	ir	668895	12041	932555
11	fan-in/256/base	cfg	550282	0	0
11	fan-in/256/base	emission_exclusive	78579884	3324668	63227648
11	fan-in/256/base	serialization	921814	8140	1101612
11	fan-in/256/base	combined	80721036	3344849	65261815
11	fan-in/1024/base	ir	6661264	48145	3734868
11	fan-in/1024/base	cfg	10595988	0	0
11	fan-in/1024/base	emission_exclusive	780924475	31527604	618738748
11	fan-in/1024/base	serialization	1857465	8142	4248310
11	fan-in/1024/base	combined	800039442	31583891	626721926
11	nested-loop/64/base	ir	116991	3009	229111
11	nested-loop/64/base	cfg	187905	0	0
11	nested-loop/64/base	emission_exclusive	3995530	149718	2837421
11	nested-loop/64/base	serialization	1282697	13198	348803
11	nested-loop/64/base	combined	5583223	165925	3415335
11	nested-loop/256/base	ir	624321	12036	921000
11	nested-loop/256/base	cfg	2279734	0	0
11	nested-loop/256/base	emission_exclusive	14974441	576567	15976260
11	nested-loop/256/base	serialization	4756760	48528	1356497
11	nested-loop/256/base	combined	22635366	637131	18253757
11	nested-loop/1024/base	ir	5517760	48138	3687985
11	nested-loop/1024/base	cfg	40075955	0	0
11	nested-loop/1024/base	emission_exclusive	59077385	2283847	143759634
11	nested-loop/1024/base	serialization	19380057	189842	5387591
11	nested-loop/1024/base	combined	124051338	2521827	152835210
11	multi-exit/64/base	ir	120608	2990	231132
11	multi-exit/64/base	cfg	84019	0	0
11	multi-exit/64/base	emission_exclusive	25558217	1038325	19436690
11	multi-exit/64/base	serialization	5651493	46594	569880
11	multi-exit/64/base	combined	31414487	1087909	20237702
11	multi-exit/256/base	ir	681158	12025	931853
11	multi-exit/256/base	cfg	561832	0	0
11	multi-exit/256/base	emission_exclusive	111105965	4980175	93574527
11	multi-exit/256/base	serialization	930741	8140	1101950
11	multi-exit/256/base	combined	113279857	5000340	95608330
11	multi-exit/1024/base	ir	6652456	48135	3734166
11	multi-exit/1024/base	cfg	12228537	0	0
11	multi-exit/1024/base	emission_exclusive	875803166	37208916	724828775
11	multi-exit/1024/base	serialization	1844519	8142	4248630
11	multi-exit/1024/base	combined	896528860	37265193	732811571
11	no-exit/64/base	ir	117192	3018	229199
11	no-exit/64/base	cfg	122131	0	0
11	no-exit/64/base	emission_exclusive	3550678	137678	2442687
11	no-exit/64/base	serialization	1188909	12278	343391
11	no-exit/64/base	combined	4979031	152974	3015277
11	no-exit/256/base	ir	627838	12045	921088
11	no-exit/256/base	cfg	1505869	0	0
11	no-exit/256/base	emission_exclusive	13627794	547235	13059068
11	no-exit/256/base	serialization	4537505	47608	1349547
11	no-exit/256/base	combined	20299096	606888	15329703
11	no-exit/1024/base	ir	5681930	48147	3688073
11	no-exit/1024/base	cfg	28063296	0	0
11	no-exit/1024/base	emission_exclusive	55408464	2185382	106422336
11	no-exit/1024/base	serialization	18563442	188922	5374495
11	no-exit/1024/base	combined	107717364	2422451	115484904
11	irreducible/64/base	ir	115900	3014	231355
11	irreducible/64/base	cfg	87155	0	0
11	irreducible/64/base	emission_exclusive	358985377	13761714	204732406
11	irreducible/64/base	serialization	4556401	61038	628259
11	irreducible/64/base	combined	363745263	13825766	205592020
11	irreducible/256/base	ir	644971	12045	930636
11	irreducible/256/base	cfg	1124147	0	0
11	irreducible/256/base	emission_exclusive	1059440201	38938265	424485411
11	irreducible/256/base	serialization	5849477	61040	1417299
11	irreducible/256/base	combined	1067058966	39011350	426833346
11	irreducible/1024/base	ir	6144536	48151	3727189
11	irreducible/1024/base	cfg	19512769	0	0
11	irreducible/1024/base	emission_exclusive	2969993213	106343842	1096707811
11	irreducible/1024/base	serialization	6673246	61042	4573269
11	irreducible/1024/base	combined	3002323984	106453035	1105008269
12	linear/64/base	ir	140225	3008	229014
12	linear/64/base	cfg	112603	0	0
12	linear/64/base	emission_exclusive	3640048	132901	2319001
12	linear/64/base	serialization	1166537	12094	341915
12	linear/64/base	combined	5062499	148003	2889930
12	linear/64/light	ir	129896	3415	247192
12	linear/64/light	cfg	87685	0	0
12	linear/64/light	emission_exclusive	3821471	147950	2532872
12	linear/64/light	serialization	1164444	12094	341531
12	linear/64/light	combined	5203596	163459	3121595
12	linear/64/heavy	ir	493223	9622	905081
12	linear/64/heavy	cfg	89409	0	0
12	linear/64/heavy	emission_exclusive	10770047	304273	7017602
12	linear/64/heavy	serialization	4146194	12096	1167973
12	linear/64/heavy	combined	15499004	325991	9090656
12	linear/256/base	ir	659077	12035	920903
12	linear/256/base	cfg	1512081	0	0
12	linear/256/base	emission_exclusive	13797997	526712	12403352
12	linear/256/base	serialization	4607567	47424	1346537
12	linear/256/base	combined	20576872	586171	14670792
12	linear/256/light	ir	706096	13656	991497
12	linear/256/light	cfg	1322041	0	0
12	linear/256/light	emission_exclusive	14939716	587752	13275990
12	linear/256/light	serialization	4564967	47424	1345097
12	linear/256/light	combined	21532970	648832	15612584
12	linear/256/heavy	ir	2722462	38488	3624490
12	linear/256/heavy	cfg	1133595	0	0
12	linear/256/heavy	emission_exclusive	41953947	1209433	31175155
12	linear/256/heavy	serialization	16127152	47426	4650931
12	linear/256/heavy	combined	61937326	1295347	39450576
12	linear/1024/base	ir	5883833	48137	3687888
12	linear/1024/base	cfg	23337695	0	0
12	linear/1024/base	emission_exclusive	54770246	2101884	101426946
12	linear/1024/base	serialization	18302539	188738	5365343
12	linear/1024/base	combined	102294664	2338759	110480177
12	linear/1024/light	ir	6742737	54622	3970450
12	linear/1024/light	cfg	21598144	0	0
12	linear/1024/light	emission_exclusive	59676178	2346883	104935712
12	linear/1024/light	serialization	18098092	188738	5359679
12	linear/1024/light	combined	106115422	2590243	114265841
12	linear/1024/heavy	ir	26597904	153950	14502323
12	linear/1024/heavy	cfg	21411290	0	0
12	linear/1024/heavy	emission_exclusive	170983986	4830132	176508472
12	linear/1024/heavy	serialization	66725646	188740	18583081
12	linear/1024/heavy	combined	285719246	5172822	209593876
12	diamond-chain/64/base	ir	118384	3014	230397
12	diamond-chain/64/base	cfg	103245	0	0
12	diamond-chain/64/base	emission_exclusive	5476051	225845	3714034
12	diamond-chain/64/base	serialization	1425156	17982	373065
12	diamond-chain/64/base	combined	7122976	246841	4317496
12	diamond-chain/64/light	ir	135797	3421	248575
12	diamond-chain/64/light	cfg	101132	0	0
12	diamond-chain/64/light	emission_exclusive	5842924	242545	3960954
12	diamond-chain/64/light	serialization	1420778	17982	372681
12	diamond-chain/64/light	combined	7500761	263948	4582210
12	diamond-chain/64/heavy	ir	390048	9628	906464
12	diamond-chain/64/heavy	cfg	102453	0	0
12	diamond-chain/64/heavy	emission_exclusive	14737585	486163	9978456
12	diamond-chain/64/heavy	serialization	4442405	17984	1199123
12	diamond-chain/64/heavy	combined	19672621	513775	12084043
12	diamond-chain/256/base	ir	642726	12045	926798
12	diamond-chain/256/base	cfg	1203256	0	0
12	diamond-chain/256/base	emission_exclusive	21395911	897470	17597948
12	diamond-chain/256/base	serialization	5766461	70976	1471095
12	diamond-chain/256/base	combined	29008484	980491	19995841
12	diamond-chain/256/light	ir	725783	13666	997392
12	diamond-chain/256/light	cfg	1213326	0	0
12	diamond-chain/256/light	emission_exclusive	22858619	965199	18603715
12	diamond-chain/256/light	serialization	5757483	70976	1469655
12	diamond-chain/256/light	combined	30555351	1049841	21070762
12	diamond-chain/256/heavy	ir	2343684	38498	3630385
12	diamond-chain/256/heavy	cfg	1209107	0	0
12	diamond-chain/256/heavy	emission_exclusive	58036527	1938175	42664308
12	diamond-chain/256/heavy	serialization	17826850	70978	4775489
12	diamond-chain/256/heavy	combined	79416318	2047651	51070182
12	diamond-chain/1024/base	ir	5957161	48151	3711831
12	diamond-chain/1024/base	cfg	22077872	0	0
12	diamond-chain/1024/base	emission_exclusive	86295282	3585414	116314962
12	diamond-chain/1024/base	serialization	22837880	282946	5863533
12	diamond-chain/1024/base	combined	137168385	3916511	125890326
12	diamond-chain/1024/light	ir	6706920	54636	3994393
12	diamond-chain/1024/light	cfg	22517614	0	0
12	diamond-chain/1024/light	emission_exclusive	92446601	3857263	120357625
12	diamond-chain/1024/light	serialization	23086901	282946	5857869
12	diamond-chain/1024/light	combined	144758406	4194845	130209887
12	diamond-chain/1024/heavy	ir	26829442	153964	14526266
12	diamond-chain/1024/heavy	cfg	24101842	0	0
12	diamond-chain/1024/heavy	emission_exclusive	233236917	7747807	216606437
12	diamond-chain/1024/heavy	serialization	72781974	282948	19081271
12	diamond-chain/1024/heavy	combined	356950516	8184719	250213974
12	fan-in/64/base	ir	124516	3012	231834
12	fan-in/64/base	cfg	75132	0	0
12	fan-in/64/base	emission_exclusive	21101103	361039	7738269
12	fan-in/64/base	serialization	3911500	23502	433675
12	fan-in/64/base	combined	25212362	387553	8403778
12	fan-in/256/base	ir	678383	12041	932555
12	fan-in/256/base	cfg	556904	0	0
12	fan-in/256/base	emission_exclusive	80982751	3324668	63227648
12	fan-in/256/base	serialization	938436	8140	1101612
12	fan-in/256/base	combined	83156614	3344849	65261815
12	fan-in/1024/base	ir	6637509	48145	3734868
12	fan-in/1024/base	cfg	10459590	0	0
12	fan-in/1024/base	emission_exclusive	796128048	31527604	618738748
12	fan-in/1024/base	serialization	1837867	8142	4248310
12	fan-in/1024/base	combined	815063304	31583891	626721926
12	nested-loop/64/base	ir	123403	3009	229111
12	nested-loop/64/base	cfg	190300	0	0
12	nested-loop/64/base	emission_exclusive	4051687	149718	2837421
12	nested-loop/64/base	serialization	1330838	13198	348803
12	nested-loop/64/base	combined	5696368	165925	3415335
12	nested-loop/256/base	ir	628459	12036	921000
12	nested-loop/256/base	cfg	2276477	0	0
12	nested-loop/256/base	emission_exclusive	15252177	576567	15976260
12	nested-loop/256/base	serialization	5108035	48528	1356497
12	nested-loop/256/base	combined	23265258	637131	18253757
12	nested-loop/1024/base	ir	5673444	48138	3687985
12	nested-loop/1024/base	cfg	40548829	0	0
12	nested-loop/1024/base	emission_exclusive	59967991	2283847	143759634
12	nested-loop/1024/base	serialization	19535681	189842	5387591
12	nested-loop/1024/base	combined	125726116	2521827	152835210
12	multi-exit/64/base	ir	121110	2990	231132
12	multi-exit/64/base	cfg	78388	0	0
