run	case	phase	nanos	alloc_count	alloc_bytes
9	diamond-chain/1024/heavy	ir	24835687	154232	14714882
9	diamond-chain/1024/heavy	cfg	21540650	0	0
9	diamond-chain/1024/heavy	emission_exclusive	258473780	8095428	239697466
9	diamond-chain/1024/heavy	serialization	102236024	282948	19081271
9	diamond-chain/1024/heavy	combined	407086462	8532608	273493619
9	fan-in/64/base	ir	133533	3035	243042
9	fan-in/64/base	cfg	76074	0	0
9	fan-in/64/base	emission_exclusive	31609128	374084	8862989
9	fan-in/64/base	serialization	5617191	23502	433675
9	fan-in/64/base	combined	37436116	400621	9539706
9	fan-in/256/base	ir	684736	12144	978787
9	fan-in/256/base	cfg	583334	0	0
9	fan-in/256/base	emission_exclusive	106323912	3819139	76937446
9	fan-in/256/base	serialization	16839723	169875	2040148
9	fan-in/256/base	combined	124431825	4001158	79956381
9	fan-in/1024/base	ir	6510923	48575	3929268
9	fan-in/1024/base	cfg	10628977	0	0
9	fan-in/1024/base	emission_exclusive	868054087	33453456	663421693
9	fan-in/1024/base	serialization	51782199	520489	7222939
9	fan-in/1024/base	combined	936976357	34022520	674573900
9	nested-loop/64/base	ir	120859	3028	240359
9	nested-loop/64/base	cfg	183538	0	0
9	nested-loop/64/base	emission_exclusive	4661813	158164	3203533
9	nested-loop/64/base	serialization	1910486	13198	348803
9	nested-loop/64/base	combined	6876816	174390	3792695
9	nested-loop/256/base	ir	629141	12105	966536
9	nested-loop/256/base	cfg	2305353	0	0
9	nested-loop/256/base	emission_exclusive	17417627	608659	17402870
9	nested-loop/256/base	serialization	7358788	48528	1356497
9	nested-loop/256/base	combined	27711019	669292	19725903
9	nested-loop/1024/base	ir	5559153	48407	3878737
9	nested-loop/1024/base	cfg	40790695	0	0
9	nested-loop/1024/base	emission_exclusive	68665485	2410535	149436100
9	nested-loop/1024/base	serialization	29218363	189842	5387591
9	nested-loop/1024/base	combined	144233846	2648784	158702428
9	multi-exit/64/base	ir	126319	3014	242868
9	multi-exit/64/base	cfg	83779	0	0
9	multi-exit/64/base	emission_exclusive	30652796	1057206	21442992
9	multi-exit/64/base	serialization	8166668	46594	569880
9	multi-exit/64/base	combined	39029702	1106814	22255740
9	multi-exit/256/base	ir	692641	12119	977717
9	multi-exit/256/base	cfg	579898	0	0
9	multi-exit/256/base	emission_exclusive	139432016	5477133	106749130
9	multi-exit/256/base	serialization	18768373	175763	2079434
9	multi-exit/256/base	combined	159473098	5665015	109806281
9	multi-exit/1024/base	ir	6789620	48549	3928190
9	multi-exit/1024/base	cfg	12826076	0	0
9	multi-exit/1024/base	emission_exclusive	976016119	39137448	770432210
9	multi-exit/1024/base	serialization	53713334	520489	7238547
9	multi-exit/1024/base	combined	1049345321	39706486	781598947
9	no-exit/64/base	ir	126830	3036	240455
9	no-exit/64/base	cfg	53211	0	0
9	no-exit/64/base	emission_exclusive	4164351	145625	2621882
9	no-exit/64/base	serialization	1824624	12278	343391
9	no-exit/64/base	combined	6169116	160939	3205728
9	no-exit/256/base	ir	645763	12113	966632
9	no-exit/256/base	cfg	442607	0	0
9	no-exit/256/base	emission_exclusive	16012658	578412	11987138
9	no-exit/256/base	serialization	7114416	47608	1349547
9	no-exit/256/base	combined	24215594	638133	14303317
9	no-exit/1024/base	ir	5771193	48415	3878833
9	no-exit/1024/base	cfg	8828410	0	0
9	no-exit/1024/base	emission_exclusive	63347228	2309490	73811799
9	no-exit/1024/base	serialization	28091650	188922	5374495
9	no-exit/1024/base	combined	106038611	2546827	83065127
9	irreducible/64/base	ir	126490	3032	242131
9	irreducible/64/base	cfg	92756	0	0
9	irreducible/64/base	emission_exclusive	1183420979	20020919	375957323
9	irreducible/64/base	serialization	302842808	2739433	16602620
9	irreducible/64/base	combined	1486483263	22763384	392802074
9	irreducible/256/base	ir	697811	12113	974548
9	irreducible/256/base	cfg	1239476	0	0
9	irreducible/256/base	emission_exclusive	2404182535	50823127	727892844
9	irreducible/256/base	serialization	433683854	3945831	24608381
9	irreducible/256/base	combined	2839803927	54781071	753475773
9	irreducible/1024/base	ir	6209433	48419	3911709
9	irreducible/1024/base	cfg	18971448	0	0
9	irreducible/1024/base	emission_exclusive	3933617407	121441564	1430393117
9	irreducible/1024/base	serialization	533611862	5140545	34956339
9	irreducible/1024/base	combined	4492410421	126630528	1469261165
10	linear/64/base	ir	151867	3026	240174
10	linear/64/base	cfg	115097	0	0
10	linear/64/base	emission_exclusive	3786818	140898	2638299
10	linear/64/base	serialization	1658059	12094	341915
10	linear/64/base	combined	5714827	156018	3220388
10	linear/64/light	ir	134735	3433	258352
10	linear/64/light	cfg	101903	0	0
10	linear/64/light	emission_exclusive	3997236	156825	2850866
10	linear/64/light	serialization	1637539	12094	341531
10	linear/64/light	combined	5871523	172352	3450749
10	linear/64/heavy	ir	479147	9640	916241
10	linear/64/heavy	cfg	93317	0	0
10	linear/64/heavy	emission_exclusive	11935241	327508	8490035
10	linear/64/heavy	serialization	6276629	12096	1167973
10	linear/64/heavy	combined	18784494	349244	10574249
10	linear/256/base	ir	624231	12103	966351
10	linear/256/base	cfg	1423705	0	0
10	linear/256/base	emission_exclusive	14863493	558295	13665132
10	linear/256/base	serialization	6773871	47424	1346537
10	linear/256/base	combined	23685460	617822	15978020
10	linear/256/light	ir	710906	13724	1036945
10	linear/256/light	cfg	1299970	0	0
10	linear/256/light	emission_exclusive	16132094	622853	14535262
10	linear/256/light	serialization	6700662	47424	1345097
10	linear/256/light	combined	24843772	684001	16917304
10	linear/256/heavy	ir	2712394	38556	3669938
10	linear/256/heavy	cfg	1268270	0	0
10	linear/256/heavy	emission_exclusive	47070011	1301966	37053122
10	linear/256/heavy	serialization	23133586	47426	4650931
10	linear/256/heavy	combined	74184411	1387948	45373991
10	linear/1024/base	ir	5536559	48405	3878552
10	linear/1024/base	cfg	23291765	0	0
10	linear/1024/base	emission_exclusive	57980421	2227809	106466310
10	linear/1024/base	serialization	25660948	188738	5365343
10	linear/1024/base	combined	112469955	2464952	115710205
10	linear/1024/light	ir	6568462	54890	4161114
10	linear/1024/light	cfg	22245744	0	0
10	linear/1024/light	emission_exclusive	63713875	2486886	109967920
10	linear/1024/light	serialization	26807529	188738	5359679
10	linear/1024/light	combined	119335830	2730514	119488713
10	linear/1024/heavy	ir	26253461	154218	14692987
10	linear/1024/heavy	cfg	21658704	0	0
10	linear/1024/heavy	emission_exclusive	187432077	5199855	200017585
10	linear/1024/heavy	serialization	92918099	188740	18583081
10	linear/1024/heavy	combined	328262902	5542813	233293653
10	diamond-chain/64/base	ir	152699	3032	241429
10	diamond-chain/64/base	cfg	121070	0	0
10	diamond-chain/64/base	emission_exclusive	5633762	231315	3991572
10	diamond-chain/64/base	serialization	1981881	17982	373065
10	diamond-chain/64/base	combined	7889623	252329	4606066
10	diamond-chain/64/light	ir	139674	3439	259607
10	diamond-chain/64/light	cfg	109828	0	0
10	diamond-chain/64/light	emission_exclusive	5904126	250653	4261308
10	diamond-chain/64/light	serialization	1946313	17982	372681
10	diamond-chain/64/light	combined	8100052	272074	4893596
10	diamond-chain/64/heavy	ir	400037	9646	917496
10	diamond-chain/64/heavy	cfg	106872	0	0
10	diamond-chain/64/heavy	emission_exclusive	15578246	508168	11427125
10	diamond-chain/64/heavy	serialization	6329059	17984	1199123
10	diamond-chain/64/heavy	combined	22414364	535798	13543744
10	diamond-chain/256/base	ir	643788	12113	971734
10	diamond-chain/256/base	cfg	1293157	0	0
10	diamond-chain/256/base	emission_exclusive	21678432	918258	18682496
10	diamond-chain/256/base	serialization	7984132	70976	1471095
10	diamond-chain/256/base	combined	31599649	1001347	21125325
10	diamond-chain/256/light	ir	732797	13734	1042328
10	diamond-chain/256/light	cfg	1220220	0	0
10	diamond-chain/256/light	emission_exclusive	23015251	996897	19787059
10	diamond-chain/256/light	serialization	7685136	70976	1469655
10	diamond-chain/256/light	combined	32653534	1081607	22299042
10	diamond-chain/256/heavy	ir	2294011	38566	3675321
10	diamond-chain/256/heavy	cfg	1245889	0	0
10	diamond-chain/256/heavy	emission_exclusive	61901573	2025306	48439647
10	diamond-chain/256/heavy	serialization	25235754	70978	4775489
10	diamond-chain/256/heavy	combined	90677347	2134850	56890457
10	diamond-chain/1024/base	ir	5588478	48419	3900447
10	diamond-chain/1024/base	cfg	22085021	0	0
10	diamond-chain/1024/base	emission_exclusive	87279336	3667460	120635206
10	diamond-chain/1024/base	serialization	30501561	282946	5863533
10	diamond-chain/1024/base	combined	145454766	3998825	130399186
10	diamond-chain/1024/light	ir	6917743	54904	4183009
10	diamond-chain/1024/light	cfg	19141440	0	0
10	diamond-chain/1024/light	emission_exclusive	93288489	3983307	125080753
10	diamond-chain/1024/light	serialization	28632374	282946	5857869
10	diamond-chain/1024/light	combined	147980206	4321157	135121631
10	diamond-chain/1024/heavy	ir	24227616	154232	14714882
10	diamond-chain/1024/heavy	cfg	20780351	0	0
10	diamond-chain/1024/heavy	emission_exclusive	252482762	8095428	239697466
10	diamond-chain/1024/heavy	serialization	96445825	282948	19081271
10	diamond-chain/1024/heavy	combined	393936855	8532608	273493619
10	fan-in/64/base	ir	145145	3035	243042
10	fan-in/64/base	cfg	82115	0	0
10	fan-in/64/base	emission_exclusive	28917363	374084	8862989
10	fan-in/64/base	serialization	5239567	23502	433675
10	fan-in/64/base	combined	34384400	400621	9539706
10	fan-in/256/base	ir	683514	12144	978787
10	fan-in/256/base	cfg	601168	0	0
10	fan-in/256/base	emission_exclusive	105833293	3819139	76937446
10	fan-in/256/base	serialization	16650385	169875	2040148
10	fan-in/256/base	combined	123768510	4001158	79956381
10	fan-in/1024/base	ir	6507256	48575	3929268
10	fan-in/1024/base	cfg	10902525	0	0
10	fan-in/1024/base	emission_exclusive	862956843	33453456	663421693
10	fan-in/1024/base	serialization	50598990	520489	7222939
10	fan-in/1024/base	combined	930965784	34022520	674573900
10	nested-loop/64/base	ir	116881	3028	240359
10	nested-loop/64/base	cfg	181914	0	0
10	nested-loop/64/base	emission_exclusive	4395479	158164	3203533
10	nested-loop/64/base	serialization	1868166	13198	348803
10	nested-loop/64/base	combined	6562561	174390	3792695
10	nested-loop/256/base	ir	617018	12105	966536
10	nested-loop/256/base	cfg	2309691	0	0
10	nested-loop/256/base	emission_exclusive	16331782	608659	17402870
10	nested-loop/256/base	serialization	6798709	48528	1356497
10	nested-loop/256/base	combined	26057340	669292	19725903
10	nested-loop/1024/base	ir	5313496	48407	3878737
10	nested-loop/1024/base	cfg	39909287	0	0
10	nested-loop/1024/base	emission_exclusive	65203102	2410535	149436100
10	nested-loop/1024/base	serialization	26934841	189842	5387591
10	nested-loop/1024/base	combined	137360866	2648784	158702428
10	multi-exit/64/base	ir	125177	3014	242868
10	multi-exit/64/base	cfg	85492	0	0
10	multi-exit/64/base	emission_exclusive	29277524	1057206	21442992
10	multi-exit/64/base	serialization	7596678	46594	569880
10	multi-exit/64/base	combined	37084992	1106814	22255740
10	multi-exit/256/base	ir	683904	12119	977717
10	multi-exit/256/base	cfg	611648	0	0
10	multi-exit/256/base	emission_exclusive	136860871	5477133	106749130
10	multi-exit/256/base	serialization	17952128	175763	2079434
10	multi-exit/256/base	combined	156108701	5665015	109806281
10	multi-exit/1024/base	ir	6599601	48549	3928190
10	multi-exit/1024/base	cfg	12567988	0	0
10	multi-exit/1024/base	emission_exclusive	967468454	39137448	770432210
10	multi-exit/1024/base	serialization	52864638	520489	7238547
10	multi-exit/1024/base	combined	1039500931	39706486	781598947
10	no-exit/64/base	ir	122081	3036	240455
10	no-exit/64/base	cfg	53201	0	0
10	no-exit/64/base	emission_exclusive	4032322	145625	2621882
10	no-exit/64/base	serialization	1778226	12278	343391
10	no-exit/64/base	combined	5985940	160939	3205728
10	no-exit/256/base	ir	623840	12113	966632
10	no-exit/256/base	cfg	438129	0	0
10	no-exit/256/base	emission_exclusive	15601449	578412	11987138
10	no-exit/256/base	serialization	7013484	47608	1349547
10	no-exit/256/base	combined	23677013	638133	14303317
10	no-exit/1024/base	ir	5585671	48415	3878833
10	no-exit/1024/base	cfg	8732037	0	0
10	no-exit/1024/base	emission_exclusive	61261964	2309490	73811799
10	no-exit/1024/base	serialization	26884534	188922	5374495
10	no-exit/1024/base	combined	102464428	2546827	83065127
10	irreducible/64/base	ir	122652	3032	242131
10	irreducible/64/base	cfg	95190	0	0
10	irreducible/64/base	emission_exclusive	1135158796	20020919	375957323
10	irreducible/64/base	serialization	279580950	2739433	16602620
10	irreducible/64/base	combined	1414957829	22763384	392802074
10	irreducible/256/base	ir	684195	12113	974548
10	irreducible/256/base	cfg	1233534	0	0
10	irreducible/256/base	emission_exclusive	2257102210	50823127	727892844
10	irreducible/256/base	serialization	399735240	3945831	24608381
10	irreducible/256/base	combined	2658755510	54781071	753475773
10	irreducible/1024/base	ir	6257093	48419	3911709
10	irreducible/1024/base	cfg	18977329	0	0
10	irreducible/1024/base	emission_exclusive	3902673429	121441564	1430393117
10	irreducible/1024/base	serialization	531913117	5140545	34956339
10	irreducible/1024/base	combined	4459821460	126630528	1469261165
11	linear/64/base	ir	148601	3026	240174
11	linear/64/base	cfg	114998	0	0
11	linear/64/base	emission_exclusive	3844196	140898	2638299
11	linear/64/base	serialization	1673267	12094	341915
11	linear/64/base	combined	5784368	156018	3220388
11	linear/64/light	ir	134705	3433	258352
11	linear/64/light	cfg	91343	0	0
11	linear/64/light	emission_exclusive	4008757	156825	2850866
11	linear/64/light	serialization	1644222	12094	341531
11	linear/64/light	combined	5879137	172352	3450749
11	linear/64/heavy	ir	480870	9640	916241
11	linear/64/heavy	cfg	94519	0	0
11	linear/64/heavy	emission_exclusive	11843877	327508	8490035
11	linear/64/heavy	serialization	5914535	12096	1167973
11	linear/64/heavy	combined	18333962	349244	10574249
11	linear/256/base	ir	632748	12103	966351
11	linear/256/base	cfg	1436499	0	0
11	linear/256/base	emission_exclusive	14665969	558295	13665132
11	linear/256/base	serialization	6443014	47424	1346537
11	linear/256/base	combined	23178370	617822	15978020
11	linear/256/light	ir	706247	13724	1036945
11	linear/256/light	cfg	1444044	0	0
11	linear/256/light	emission_exclusive	16013949	622853	14535262
11	linear/256/light	serialization	6378183	47424	1345097
11	linear/256/light	combined	24542563	684001	16917304
11	linear/256/heavy	ir	2762308	38556	3669938
11	linear/256/heavy	cfg	1265846	0	0
11	linear/256/heavy	emission_exclusive	47549258	1301966	37053122
11	linear/256/heavy	serialization	24478391	47426	4650931
11	linear/256/heavy	combined	76055943	1387948	45373991
11	linear/1024/base	ir	5591693	48405	3878552
11	linear/1024/base	cfg	23669129	0	0
11	linear/1024/base	emission_exclusive	59427541	2227809	106466310
11	linear/1024/base	serialization	27521981	188738	5365343
11	linear/1024/base	combined	116210576	2464952	115710205
11	linear/1024/light	ir	6956276	54890	4161114
11	linear/1024/light	cfg	22788091	0	0
11	linear/1024/light	emission_exclusive	65210567	2486886	109967920
11	linear/1024/light	serialization	27211965	188738	5359679
11	linear/1024/light	combined	122167090	2730514	119488713
11	linear/1024/heavy	ir	26420568	154218	14692987
11	linear/1024/heavy	cfg	21804790	0	0
11	linear/1024/heavy	emission_exclusive	194379078	5199855	200017585
11	linear/1024/heavy	serialization	92636076	188740	18583081
11	linear/1024/heavy	combined	335240742	5542813	233293653
11	diamond-chain/64/base	ir	125898	3032	241429
11	diamond-chain/64/base	cfg	109547	0	0
11	diamond-chain/64/base	emission_exclusive	5746387	231315	3991572
11	diamond-chain/64/base	serialization	2010936	17982	373065
11	diamond-chain/64/base	combined	7992888	252329	4606066
11	diamond-chain/64/light	ir	135677	3439	259607
11	diamond-chain/64/light	cfg	106111	0	0
11	diamond-chain/64/light	emission_exclusive	6052326	250653	4261308
11	diamond-chain/64/light	serialization	1977463	17982	372681
11	diamond-chain/64/light	combined	8271687	272074	4893596
11	diamond-chain/64/heavy	ir	387934	9646	917496
11	diamond-chain/64/heavy	cfg	105529	0	0
11	diamond-chain/64/heavy	emission_exclusive	16036514	508168	11427125
11	diamond-chain/64/heavy	serialization	6358805	17984	1199123
11	diamond-chain/64/heavy	combined	22888892	535798	13543744
11	diamond-chain/256/base	ir	638388	12113	971734
11	diamond-chain/256/base	cfg	1243634	0	0
11	diamond-chain/256/base	emission_exclusive	22447407	918258	18682496
11	diamond-chain/256/base	serialization	7925350	70976	1471095
11	diamond-chain/256/base	combined	32254900	1001347	21125325
11	diamond-chain/256/light	ir	729291	13734	1042328
11	diamond-chain/256/light	cfg	1226261	0	0
11	diamond-chain/256/light	emission_exclusive	23945913	996897	19787059
11	diamond-chain/256/light	serialization	7770047	70976	1469655
11	diamond-chain/256/light	combined	33671622	1081607	22299042
11	diamond-chain/256/heavy	ir	2392829	38566	3675321
11	diamond-chain/256/heavy	cfg	1254985	0	0
11	diamond-chain/256/heavy	emission_exclusive	63767004	2025306	48439647
11	diamond-chain/256/heavy	serialization	25157196	70978	4775489
11	diamond-chain/256/heavy	combined	92572144	2134850	56890457
11	diamond-chain/1024/base	ir	6084866	48419	3900447
11	diamond-chain/1024/base	cfg	21699842	0	0
11	diamond-chain/1024/base	emission_exclusive	89239768	3667460	120635206
11	diamond-chain/1024/base	serialization	30054956	282946	5863533
11	diamond-chain/1024/base	combined	147079653	3998825	130399186
11	diamond-chain/1024/light	ir	7272715	54904	4183009
11	diamond-chain/1024/light	cfg	19295732	0	0
11	diamond-chain/1024/light	emission_exclusive	95990364	3983307	125080753
11	diamond-chain/1024/light	serialization	30854199	282946	5857869
11	diamond-chain/1024/light	combined	153413150	4321157	135121631
11	diamond-chain/1024/heavy	ir	24542623	154232	14714882
11	diamond-chain/1024/heavy	cfg	21379926	0	0
11	diamond-chain/1024/heavy	emission_exclusive	258186779	8095428	239697466
11	diamond-chain/1024/heavy	serialization	102666511	282948	19081271
11	diamond-chain/1024/heavy	combined	406776210	8532608	273493619
11	fan-in/64/base	ir	148641	3035	243042
11	fan-in/64/base	cfg	87225	0	0
11	fan-in/64/base	emission_exclusive	31755154	374084	8862989
11	fan-in/64/base	serialization	5638613	23502	433675
11	fan-in/64/base	combined	37629863	400621	9539706
11	fan-in/256/base	ir	690277	12144	978787
11	fan-in/256/base	cfg	611247	0	0
11	fan-in/256/base	emission_exclusive	106634200	3819139	76937446
11	fan-in/256/base	serialization	16894877	169875	2040148
11	fan-in/256/base	combined	124830752	4001158	79956381
11	fan-in/1024/base	ir	6754444	48575	3929268
11	fan-in/1024/base	cfg	10956016	0	0
11	fan-in/1024/base	emission_exclusive	865607937	33453456	663421693
11	fan-in/1024/base	serialization	51244451	520489	7222939
11	fan-in/1024/base	combined	934563008	34022520	674573900
11	nested-loop/64/base	ir	120719	3028	240359
11	nested-loop/64/base	cfg	183647	0	0
11	nested-loop/64/base	emission_exclusive	4590680	158164	3203533
11	nested-loop/64/base	serialization	1889817	13198	348803
11	nested-loop/64/base	combined	6784973	174390	3792695
11	nested-loop/256/base	ir	625774	12105	966536
11	nested-loop/256/base	cfg	2318909	0	0
11	nested-loop/256/base	emission_exclusive	17367923	608659	17402870
11	nested-loop/256/base	serialization	7243730	48528	1356497
11	nested-loop/256/base	combined	27556466	669292	19725903
11	nested-loop/1024/base	ir	5705179	48407	3878737
11	nested-loop/1024/base	cfg	39718737	0	0
11	nested-loop/1024/base	emission_exclusive	70040958	2410535	149436100
11	nested-loop/1024/base	serialization	29138661	189842	5387591
11	nested-loop/1024/base	combined	144603686	2648784	158702428
11	multi-exit/64/base	ir	124766	3014	242868
11	multi-exit/64/base	cfg	83208	0	0
11	multi-exit/64/base	emission_exclusive	30921015	1057206	21442992
11	multi-exit/64/base	serialization	8225389	46594	569880
11	multi-exit/64/base	combined	39354518	1106814	22255740
11	multi-exit/256/base	ir	681941	12119	977717
11	multi-exit/256/base	cfg	638238	0	0
11	multi-exit/256/base	emission_exclusive	139303354	5477133	106749130
11	multi-exit/256/base	serialization	18393634	175763	2079434
11	multi-exit/256/base	combined	159017317	5665015	109806281
11	multi-exit/1024/base	ir	6497037	48549	3928190
11	multi-exit/1024/base	cfg	12371136	0	0
11	multi-exit/1024/base	emission_exclusive	960833962	39137448	770432210
11	multi-exit/1024/base	serialization	54408110	520489	7238547
11	multi-exit/1024/base	combined	1034110445	39706486	781598947
11	no-exit/64/base	ir	123213	3036	240455
11	no-exit/64/base	cfg	56487	0	0
11	no-exit/64/base	emission_exclusive	4081465	145625	2621882
11	no-exit/64/base	serialization	1865722	12278	343391
11	no-exit/64/base	combined	6126977	160939	3205728
11	no-exit/256/base	ir	626446	12113	966632
11	no-exit/256/base	cfg	434984	0	0
11	no-exit/256/base	emission_exclusive	15671772	578412	11987138
11	no-exit/256/base	serialization	7312821	47608	1349547
11	no-exit/256/base	combined	24046143	638133	14303317
11	no-exit/1024/base	ir	5694618	48415	3878833
11	no-exit/1024/base	cfg	8839461	0	0
11	no-exit/1024/base	emission_exclusive	61911130	2309490	73811799
11	no-exit/1024/base	serialization	29185010	188922	5374495
11	no-exit/1024/base	combined	105630360	2546827	83065127
11	irreducible/64/base	ir	131448	3032	242131
11	irreducible/64/base	cfg	95030	0	0
11	irreducible/64/base	emission_exclusive	1163820062	20020919	375957323
11	irreducible/64/base	serialization	288071032	2739433	16602620
11	irreducible/64/base	combined	1452117904	22763384	392802074
11	irreducible/256/base	ir	671581	12113	974548
11	irreducible/256/base	cfg	1218136	0	0
11	irreducible/256/base	emission_exclusive	2301625795	50823127	727892844
11	irreducible/256/base	serialization	412692147	3945831	24608381
11	irreducible/256/base	combined	2716207820	54781071	753475773
11	irreducible/1024/base	ir	5943419	48419	3911709
11	irreducible/1024/base	cfg	18988731	0	0
11	irreducible/1024/base	emission_exclusive	3920568728	121441564	1430393117
11	irreducible/1024/base	serialization	531150267	5140545	34956339
11	irreducible/1024/base	combined	4476651575	126630528	1469261165
12	linear/64/base	ir	147890	3026	240174
12	linear/64/base	cfg	113174	0	0
12	linear/64/base	emission_exclusive	3842072	140898	2638299
12	linear/64/base	serialization	1654852	12094	341915
12	linear/64/base	combined	5761074	156018	3220388
12	linear/64/light	ir	138603	3433	258352
12	linear/64/light	cfg	98256	0	0
12	linear/64/light	emission_exclusive	3996814	156825	2850866
12	linear/64/light	serialization	1722541	12094	341531
12	linear/64/light	combined	5956314	172352	3450749
12	linear/64/heavy	ir	477163	9640	916241
12	linear/64/heavy	cfg	92846	0	0
12	linear/64/heavy	emission_exclusive	11707569	327508	8490035
12	linear/64/heavy	serialization	6269076	12096	1167973
12	linear/64/heavy	combined	18546805	349244	10574249
12	linear/256/base	ir	642706	12103	966351
12	linear/256/base	cfg	1445275	0	0
12	linear/256/base	emission_exclusive	14606236	558295	13665132
12	linear/256/base	serialization	6776967	47424	1346537
12	linear/256/base	combined	23471344	617822	15978020
12	linear/256/light	ir	730964	13724	1036945
12	linear/256/light	cfg	1309108	0	0
12	linear/256/light	emission_exclusive	15802981	622853	14535262
12	linear/256/light	serialization	6712535	47424	1345097
12	linear/256/light	combined	24555708	684001	16917304
12	linear/256/heavy	ir	2873529	38556	3669938
12	linear/256/heavy	cfg	1272138	0	0
12	linear/256/heavy	emission_exclusive	46243678	1301966	37053122
12	linear/256/heavy	serialization	23288959	47426	4650931
12	linear/256/heavy	combined	73678464	1387948	45373991
12	linear/1024/base	ir	5676454	48405	3878552
12	linear/1024/base	cfg	23532250	0	0
12	linear/1024/base	emission_exclusive	58018133	2227809	106466310
12	linear/1024/base	serialization	25556692	188738	5365343
12	linear/1024/base	combined	112784040	2464952	115710205
12	linear/1024/light	ir	6935748	54890	4161114
12	linear/1024/light	cfg	22439682	0	0
12	linear/1024/light	emission_exclusive	62449651	2486886	109967920
12	linear/1024/light	serialization	25222129	188738	5359679
12	linear/1024/light	combined	117047440	2730514	119488713
12	linear/1024/heavy	ir	26202153	154218	14692987
12	linear/1024/heavy	cfg	21898087	0	0
12	linear/1024/heavy	emission_exclusive	187691981	5199855	200017585
12	linear/1024/heavy	serialization	98093976	188740	18583081
12	linear/1024/heavy	combined	333886429	5542813	233293653
12	diamond-chain/64/base	ir	126069	3032	241429
12	diamond-chain/64/base	cfg	111341	0	0
12	diamond-chain/64/base	emission_exclusive	5642118	231315	3991572
12	diamond-chain/64/base	serialization	1966953	17982	373065
12	diamond-chain/64/base	combined	7846611	252329	4606066
12	diamond-chain/64/light	ir	134584	3439	259607
12	diamond-chain/64/light	cfg	108937	0	0
12	diamond-chain/64/light	emission_exclusive	5932338	250653	4261308
12	diamond-chain/64/light	serialization	1943669	17982	372681
12	diamond-chain/64/light	combined	8119628	272074	4893596
12	diamond-chain/64/heavy	ir	384117	9646	917496
12	diamond-chain/64/heavy	cfg	106291	0	0
12	diamond-chain/64/heavy	emission_exclusive	15748227	508168	11427125
12	diamond-chain/64/heavy	serialization	6310935	17984	1199123
12	diamond-chain/64/heavy	combined	22549690	535798	13543744
12	diamond-chain/256/base	ir	637747	12113	971734
12	diamond-chain/256/base	cfg	1262810	0	0
12	diamond-chain/256/base	emission_exclusive	21938674	918258	18682496
12	diamond-chain/256/base	serialization	7739679	70976	1471095
12	diamond-chain/256/base	combined	31579031	1001347	21125325
12	diamond-chain/256/light	ir	731214	13734	1042328
12	diamond-chain/256/light	cfg	1229186	0	0
12	diamond-chain/256/light	emission_exclusive	23125791	996897	19787059
12	diamond-chain/256/light	serialization	7643086	70976	1469655
12	diamond-chain/256/light	combined	32729398	1081607	22299042
12	diamond-chain/256/heavy	ir	2412325	38566	3675321
12	diamond-chain/256/heavy	cfg	1231541	0	0
12	diamond-chain/256/heavy	emission_exclusive	62030908	2025306	48439647
12	diamond-chain/256/heavy	serialization	25058539	70978	4775489
12	diamond-chain/256/heavy	combined	90733444	2134850	56890457
12	diamond-chain/1024/base	ir	5966694	48419	3900447
12	diamond-chain/1024/base	cfg	21712787	0	0
12	diamond-chain/1024/base	emission_exclusive	87291780	3667460	120635206
12	diamond-chain/1024/base	serialization	30699817	282946	5863533
12	diamond-chain/1024/base	combined	145671248	3998825	130399186
12	diamond-chain/1024/light	ir	7298012	54904	4183009
12	diamond-chain/1024/light	cfg	19329777	0	0
12	diamond-chain/1024/light	emission_exclusive	92931685	3983307	125080753
12	diamond-chain/1024/light	serialization	30223565	282946	5857869
12	diamond-chain/1024/light	combined	149783169	4321157	135121631
12	diamond-chain/1024/heavy	ir	24290295	154232	14714882
12	diamond-chain/1024/heavy	cfg	20806632	0	0
12	diamond-chain/1024/heavy	emission_exclusive	251055020	8095428	239697466
12	diamond-chain/1024/heavy	serialization	101732804	282948	19081271
12	diamond-chain/1024/heavy	combined	397884911	8532608	273493619
12	fan-in/64/base	ir	125227	3035	243042
12	fan-in/64/base	cfg	71124	0	0
12	fan-in/64/base	emission_exclusive	30947827	374084	8862989
12	fan-in/64/base	serialization	5539115	23502	433675
12	fan-in/64/base	combined	36683403	400621	9539706
12	fan-in/256/base	ir	672413	12144	978787
12	fan-in/256/base	cfg	548478	0	0
12	fan-in/256/base	emission_exclusive	103897580	3819139	76937446
12	fan-in/256/base	serialization	16555525	169875	2040148
12	fan-in/256/base	combined	121674146	4001158	79956381
12	fan-in/1024/base	ir	6490165	48575	3929268
12	fan-in/1024/base	cfg	10652763	0	0
12	fan-in/1024/base	emission_exclusive	856684267	33453456	663421693
12	fan-in/1024/base	serialization	51592050	520489	7222939
12	fan-in/1024/base	combined	925419405	34022520	674573900
12	nested-loop/64/base	ir	120869	3028	240359
12	nested-loop/64/base	cfg	187355	0	0
12	nested-loop/64/base	emission_exclusive	4508212	158164	3203533
12	nested-loop/64/base	serialization	1904465	13198	348803
12	nested-loop/64/base	combined	6721011	174390	3792695
12	nested-loop/256/base	ir	630454	12105	966536
12	nested-loop/256/base	cfg	2335170	0	0
12	nested-loop/256/base	emission_exclusive	16956253	608659	17402870
12	nested-loop/256/base	serialization	7308764	48528	1356497
