run	case	phase	nanos	alloc_count	alloc_bytes
6	diamond-chain/64/heavy	serialization	7027962	17984	1199123
6	diamond-chain/64/heavy	combined	22891697	535798	13543744
6	diamond-chain/256/base	ir	643097	12113	971734
6	diamond-chain/256/base	cfg	1238965	0	0
6	diamond-chain/256/base	emission_exclusive	21520101	918258	18682496
6	diamond-chain/256/base	serialization	8476013	70976	1471095
6	diamond-chain/256/base	combined	31878306	1001347	21125325
6	diamond-chain/256/light	ir	725233	13734	1042328
6	diamond-chain/256/light	cfg	1214929	0	0
6	diamond-chain/256/light	emission_exclusive	23068042	996897	19787059
6	diamond-chain/256/light	serialization	8317933	70976	1469655
6	diamond-chain/256/light	combined	33326267	1081607	22299042
6	diamond-chain/256/heavy	ir	2368753	38566	3675321
6	diamond-chain/256/heavy	cfg	1223786	0	0
6	diamond-chain/256/heavy	emission_exclusive	62910201	2025306	48439647
6	diamond-chain/256/heavy	serialization	27994375	70978	4775489
6	diamond-chain/256/heavy	combined	94497326	2134850	56890457
6	diamond-chain/1024/base	ir	5695359	48419	3900447
6	diamond-chain/1024/base	cfg	21496897	0	0
6	diamond-chain/1024/base	emission_exclusive	88256805	3667460	120635206
6	diamond-chain/1024/base	serialization	33934748	282946	5863533
6	diamond-chain/1024/base	combined	149384070	3998825	130399186
6	diamond-chain/1024/light	ir	6715201	54904	4183009
6	diamond-chain/1024/light	cfg	18687921	0	0
6	diamond-chain/1024/light	emission_exclusive	93758206	3983307	125080753
6	diamond-chain/1024/light	serialization	33595025	282946	5857869
6	diamond-chain/1024/light	combined	152756534	4321157	135121631
6	diamond-chain/1024/heavy	ir	24268483	154232	14714882
6	diamond-chain/1024/heavy	cfg	20342222	0	0
6	diamond-chain/1024/heavy	emission_exclusive	250395797	8095428	239697466
6	diamond-chain/1024/heavy	serialization	107032732	282948	19081271
6	diamond-chain/1024/heavy	combined	402039424	8532608	273493619
6	fan-in/64/base	ir	138322	3035	243042
6	fan-in/64/base	cfg	72918	0	0
6	fan-in/64/base	emission_exclusive	27138125	374084	8862989
6	fan-in/64/base	serialization	5934863	23502	433675
6	fan-in/64/base	combined	33284368	400621	9539706
6	fan-in/256/base	ir	672352	12144	978787
6	fan-in/256/base	cfg	557365	0	0
6	fan-in/256/base	emission_exclusive	93655413	2690323	73940842
6	fan-in/256/base	serialization	18425404	169875	2040148
6	fan-in/256/base	combined	113310704	2872342	76959777
6	fan-in/1024/base	ir	6395064	48575	3929268
6	fan-in/1024/base	cfg	11494937	0	0
6	fan-in/1024/base	emission_exclusive	729975690	19571016	628456763
6	fan-in/1024/base	serialization	56590419	520489	7222939
6	fan-in/1024/base	combined	804456501	20140080	639608970
6	nested-loop/64/base	ir	122963	3028	240359
6	nested-loop/64/base	cfg	186493	0	0
6	nested-loop/64/base	emission_exclusive	4547267	158164	3203533
6	nested-loop/64/base	serialization	2103521	13198	348803
6	nested-loop/64/base	combined	6960384	174390	3792695
6	nested-loop/256/base	ir	636475	12105	966536
6	nested-loop/256/base	cfg	2305834	0	0
6	nested-loop/256/base	emission_exclusive	17340270	608659	17402870
6	nested-loop/256/base	serialization	8084462	48528	1356497
6	nested-loop/256/base	combined	28367181	669292	19725903
6	nested-loop/1024/base	ir	5528695	48407	3878737
6	nested-loop/1024/base	cfg	40622997	0	0
6	nested-loop/1024/base	emission_exclusive	68150680	2410535	149436100
6	nested-loop/1024/base	serialization	31899456	189842	5387591
6	nested-loop/1024/base	combined	146201998	2648784	158702428
6	multi-exit/64/base	ir	129906	3014	242868
6	multi-exit/64/base	cfg	91844	0	0
6	multi-exit/64/base	emission_exclusive	30053162	1057206	21442992
6	multi-exit/64/base	serialization	8978704	46594	569880
6	multi-exit/64/base	combined	39253776	1106814	22255740
6	multi-exit/256/base	ir	670389	12119	977717
6	multi-exit/256/base	cfg	581020	0	0
6	multi-exit/256/base	emission_exclusive	125239612	4323519	103684200
6	multi-exit/256/base	serialization	19587343	175763	2079434
6	multi-exit/256/base	combined	146078534	4511401	106741351
6	multi-exit/1024/base	ir	6291599	48549	3928190
6	multi-exit/1024/base	cfg	12863787	0	0
6	multi-exit/1024/base	emission_exclusive	838017583	25295763	735568095
6	multi-exit/1024/base	serialization	58398671	520489	7238547
6	multi-exit/1024/base	combined	915572231	25864801	746734832
6	no-exit/64/base	ir	125407	3036	240455
6	no-exit/64/base	cfg	53602	0	0
6	no-exit/64/base	emission_exclusive	4195060	145625	2621882
6	no-exit/64/base	serialization	1983464	12278	343391
6	no-exit/64/base	combined	6357673	160939	3205728
6	no-exit/256/base	ir	632177	12113	966632
6	no-exit/256/base	cfg	450874	0	0
6	no-exit/256/base	emission_exclusive	16136821	578412	11987138
6	no-exit/256/base	serialization	7749237	47608	1349547
6	no-exit/256/base	combined	24969239	638133	14303317
6	no-exit/1024/base	ir	5695651	48415	3878833
6	no-exit/1024/base	cfg	8915915	0	0
6	no-exit/1024/base	emission_exclusive	63411048	2309490	73811799
6	no-exit/1024/base	serialization	30490841	188922	5374495
6	no-exit/1024/base	combined	108513625	2546827	83065127
6	irreducible/64/base	ir	118915	3032	242131
6	irreducible/64/base	cfg	87636	0	0
6	irreducible/64/base	emission_exclusive	1064858136	16409799	363084941
6	irreducible/64/base	serialization	311470984	2739433	16602620
6	irreducible/64/base	combined	1376536141	19152264	379929692
6	irreducible/256/base	ir	683203	12113	974548
6	irreducible/256/base	cfg	1200752	0	0
6	irreducible/256/base	emission_exclusive	2032329809	26436815	661980200
6	irreducible/256/base	serialization	449805962	3945831	24608381
6	irreducible/256/base	combined	2484020168	30394759	687563129
6	irreducible/1024/base	ir	6112048	48419	3911709
6	irreducible/1024/base	cfg	18534059	0	0
6	irreducible/1024/base	emission_exclusive	3186866183	44110148	1232171031
6	irreducible/1024/base	serialization	578755557	5140545	34956339
6	irreducible/1024/base	combined	3790268277	49299112	1271039079
7	linear/64/base	ir	151466	3026	240174
7	linear/64/base	cfg	115298	0	0
7	linear/64/base	emission_exclusive	3814660	140898	2638299
7	linear/64/base	serialization	1807501	12094	341915
7	linear/64/base	combined	5889266	156018	3220388
7	linear/64/light	ir	134435	3433	258352
7	linear/64/light	cfg	97545	0	0
7	linear/64/light	emission_exclusive	4077166	156825	2850866
7	linear/64/light	serialization	1800327	12094	341531
7	linear/64/light	combined	6109614	172352	3450749
7	linear/64/heavy	ir	473637	9640	916241
7	linear/64/heavy	cfg	93236	0	0
7	linear/64/heavy	emission_exclusive	11551033	327508	8490035
7	linear/64/heavy	serialization	6546780	12096	1167973
7	linear/64/heavy	combined	18664858	349244	10574249
7	linear/256/base	ir	625274	12103	966351
7	linear/256/base	cfg	1375343	0	0
7	linear/256/base	emission_exclusive	14326386	558295	13665132
7	linear/256/base	serialization	7043371	47424	1346537
7	linear/256/base	combined	23370544	617822	15978020
7	linear/256/light	ir	707459	13724	1036945
7	linear/256/light	cfg	1020541	0	0
7	linear/256/light	emission_exclusive	15549461	622853	14535262
7	linear/256/light	serialization	6956687	47424	1345097
7	linear/256/light	combined	24234319	684001	16917304
7	linear/256/heavy	ir	2721360	38556	3669938
7	linear/256/heavy	cfg	1240488	0	0
7	linear/256/heavy	emission_exclusive	46076499	1301966	37053122
7	linear/256/heavy	serialization	27168422	47426	4650931
7	linear/256/heavy	combined	77206940	1387948	45373991
7	linear/1024/base	ir	5608115	48405	3878552
7	linear/1024/base	cfg	23189501	0	0
7	linear/1024/base	emission_exclusive	57538333	2227809	106466310
7	linear/1024/base	serialization	29585677	188738	5365343
7	linear/1024/base	combined	115921907	2464952	115710205
7	linear/1024/light	ir	7025367	54890	4161114
7	linear/1024/light	cfg	22278726	0	0
7	linear/1024/light	emission_exclusive	62120407	2486886	109967920
7	linear/1024/light	serialization	29147577	188738	5359679
7	linear/1024/light	combined	120572238	2730514	119488713
7	linear/1024/heavy	ir	26252758	154218	14692987
7	linear/1024/heavy	cfg	21625882	0	0
7	linear/1024/heavy	emission_exclusive	185246918	5199855	200017585
7	linear/1024/heavy	serialization	108692383	188740	18583081
7	linear/1024/heavy	combined	341818172	5542813	233293653
7	diamond-chain/64/base	ir	123493	3032	241429
7	diamond-chain/64/base	cfg	108124	0	0
7	diamond-chain/64/base	emission_exclusive	5634666	231315	3991572
7	diamond-chain/64/base	serialization	2202268	17982	373065
7	diamond-chain/64/base	combined	8068692	252329	4606066
7	diamond-chain/64/light	ir	140305	3439	259607
7	diamond-chain/64/light	cfg	104838	0	0
7	diamond-chain/64/light	emission_exclusive	5938079	250653	4261308
7	diamond-chain/64/light	serialization	2149568	17982	372681
7	diamond-chain/64/light	combined	8332921	272074	4893596
7	diamond-chain/64/heavy	ir	401981	9646	917496
7	diamond-chain/64/heavy	cfg	105449	0	0
7	diamond-chain/64/heavy	emission_exclusive	15763106	508168	11427125
7	diamond-chain/64/heavy	serialization	7040756	17984	1199123
7	diamond-chain/64/heavy	combined	23311422	535798	13543744
7	diamond-chain/256/base	ir	648658	12113	971734
7	diamond-chain/256/base	cfg	1251819	0	0
7	diamond-chain/256/base	emission_exclusive	22368958	918258	18682496
7	diamond-chain/256/base	serialization	8589367	70976	1471095
7	diamond-chain/256/base	combined	32858933	1001347	21125325
7	diamond-chain/256/light	ir	741163	13734	1042328
7	diamond-chain/256/light	cfg	1224057	0	0
7	diamond-chain/256/light	emission_exclusive	23578477	996897	19787059
7	diamond-chain/256/light	serialization	8485230	70976	1469655
7	diamond-chain/256/light	combined	34029087	1081607	22299042
7	diamond-chain/256/heavy	ir	2399311	38566	3675321
7	diamond-chain/256/heavy	cfg	1211663	0	0
7	diamond-chain/256/heavy	emission_exclusive	62892608	2025306	48439647
7	diamond-chain/256/heavy	serialization	27828582	70978	4775489
7	diamond-chain/256/heavy	combined	94332304	2134850	56890457
7	diamond-chain/1024/base	ir	5694207	48419	3900447
7	diamond-chain/1024/base	cfg	21413139	0	0
7	diamond-chain/1024/base	emission_exclusive	88713449	3667460	120635206
7	diamond-chain/1024/base	serialization	33960117	282946	5863533
7	diamond-chain/1024/base	combined	149781122	3998825	130399186
7	diamond-chain/1024/light	ir	7329953	54904	4183009
7	diamond-chain/1024/light	cfg	18288956	0	0
7	diamond-chain/1024/light	emission_exclusive	93937566	3983307	125080753
7	diamond-chain/1024/light	serialization	33650350	282946	5857869
7	diamond-chain/1024/light	combined	153206966	4321157	135121631
7	diamond-chain/1024/heavy	ir	24027187	154232	14714882
7	diamond-chain/1024/heavy	cfg	20448834	0	0
7	diamond-chain/1024/heavy	emission_exclusive	254904420	8095428	239697466
7	diamond-chain/1024/heavy	serialization	107622938	282948	19081271
7	diamond-chain/1024/heavy	combined	407003600	8532608	273493619
7	fan-in/64/base	ir	127652	3035	243042
7	fan-in/64/base	cfg	74672	0	0
7	fan-in/64/base	emission_exclusive	27035490	374084	8862989
7	fan-in/64/base	serialization	5865210	23502	433675
7	fan-in/64/base	combined	33103176	400621	9539706
7	fan-in/256/base	ir	673234	12144	978787
7	fan-in/256/base	cfg	557205	0	0
7	fan-in/256/base	emission_exclusive	92864005	2690323	73940842
7	fan-in/256/base	serialization	18350362	169875	2040148
7	fan-in/256/base	combined	112444996	2872342	76959777
7	fan-in/1024/base	ir	6400985	48575	3929268
7	fan-in/1024/base	cfg	10915800	0	0
7	fan-in/1024/base	emission_exclusive	725955223	19571016	628456763
7	fan-in/1024/base	serialization	56611368	520489	7222939
7	fan-in/1024/base	combined	799883617	20140080	639608970
7	nested-loop/64/base	ir	124425	3028	240359
7	nested-loop/64/base	cfg	184679	0	0
7	nested-loop/64/base	emission_exclusive	4594467	158164	3203533
7	nested-loop/64/base	serialization	2106978	13198	348803
7	nested-loop/64/base	combined	7010679	174390	3792695
7	nested-loop/256/base	ir	648247	12105	966536
7	nested-loop/256/base	cfg	2339198	0	0
7	nested-loop/256/base	emission_exclusive	17108992	608659	17402870
7	nested-loop/256/base	serialization	8019740	48528	1356497
7	nested-loop/256/base	combined	28116337	669292	19725903
7	nested-loop/1024/base	ir	5651767	48407	3878737
7	nested-loop/1024/base	cfg	40142078	0	0
7	nested-loop/1024/base	emission_exclusive	69230282	2410535	149436100
7	nested-loop/1024/base	serialization	31760905	189842	5387591
7	nested-loop/1024/base	combined	146785212	2648784	158702428
7	multi-exit/64/base	ir	123844	3014	242868
7	multi-exit/64/base	cfg	81054	0	0
7	multi-exit/64/base	emission_exclusive	30096934	1057206	21442992
7	multi-exit/64/base	serialization	9069195	46594	569880
7	multi-exit/64/base	combined	39371178	1106814	22255740
7	multi-exit/256/base	ir	681410	12119	977717
7	multi-exit/256/base	cfg	609303	0	0
7	multi-exit/256/base	emission_exclusive	126491251	4323519	103684200
7	multi-exit/256/base	serialization	19748899	175763	2079434
7	multi-exit/256/base	combined	147531014	4511401	106741351
7	multi-exit/1024/base	ir	6424329	48549	3928190
7	multi-exit/1024/base	cfg	12320079	0	0
7	multi-exit/1024/base	emission_exclusive	840060541	25295763	735568095
7	multi-exit/1024/base	serialization	58577100	520489	7238547
7	multi-exit/1024/base	combined	917382219	25864801	746734832
7	no-exit/64/base	ir	124856	3036	240455
7	no-exit/64/base	cfg	50155	0	0
7	no-exit/64/base	emission_exclusive	4170313	145625	2621882
7	no-exit/64/base	serialization	2000827	12278	343391
7	no-exit/64/base	combined	6346301	160939	3205728
7	no-exit/256/base	ir	646243	12113	966632
7	no-exit/256/base	cfg	463517	0	0
7	no-exit/256/base	emission_exclusive	16129258	578412	11987138
7	no-exit/256/base	serialization	7829528	47608	1349547
7	no-exit/256/base	combined	25068667	638133	14303317
7	no-exit/1024/base	ir	5724495	48415	3878833
7	no-exit/1024/base	cfg	8805607	0	0
7	no-exit/1024/base	emission_exclusive	63333742	2309490	73811799
7	no-exit/1024/base	serialization	30411810	188922	5374495
7	no-exit/1024/base	combined	108275814	2546827	83065127
7	irreducible/64/base	ir	130367	3032	242131
7	irreducible/64/base	cfg	93427	0	0
7	irreducible/64/base	emission_exclusive	1071504008	16409799	363084941
7	irreducible/64/base	serialization	312648833	2739433	16602620
7	irreducible/64/base	combined	1384377066	19152264	379929692
7	irreducible/256/base	ir	675459	12113	974548
7	irreducible/256/base	cfg	1189632	0	0
7	irreducible/256/base	emission_exclusive	2016229470	26436815	661980200
7	irreducible/256/base	serialization	451787774	3945831	24608381
7	irreducible/256/base	combined	2469882786	30394759	687563129
7	irreducible/1024/base	ir	5945804	48419	3911709
7	irreducible/1024/base	cfg	18589845	0	0
7	irreducible/1024/base	emission_exclusive	3208997159	44110148	1232171031
7	irreducible/1024/base	serialization	579054914	5140545	34956339
7	irreducible/1024/base	combined	3812588493	49299112	1271039079
8	linear/64/base	ir	156787	3026	240174
8	linear/64/base	cfg	116701	0	0
8	linear/64/base	emission_exclusive	3835510	140898	2638299
8	linear/64/base	serialization	1807271	12094	341915
8	linear/64/base	combined	5916499	156018	3220388
8	linear/64/light	ir	134565	3433	258352
8	linear/64/light	cfg	98407	0	0
8	linear/64/light	emission_exclusive	3988127	156825	2850866
8	linear/64/light	serialization	1806439	12094	341531
8	linear/64/light	combined	6027659	172352	3450749
8	linear/64/heavy	ir	474448	9640	916241
8	linear/64/heavy	cfg	99548	0	0
8	linear/64/heavy	emission_exclusive	11491972	327508	8490035
8	linear/64/heavy	serialization	6539417	12096	1167973
8	linear/64/heavy	combined	18605565	349244	10574249
8	linear/256/base	ir	623069	12103	966351
8	linear/256/base	cfg	1446668	0	0
8	linear/256/base	emission_exclusive	14441173	558295	13665132
8	linear/256/base	serialization	7398373	47424	1346537
8	linear/256/base	combined	23909434	617822	15978020
8	linear/256/light	ir	696738	13724	1036945
8	linear/256/light	cfg	1297466	0	0
8	linear/256/light	emission_exclusive	15525446	622853	14535262
8	linear/256/light	serialization	7302432	47424	1345097
8	linear/256/light	combined	24822222	684001	16917304
8	linear/256/heavy	ir	2742902	38556	3669938
8	linear/256/heavy	cfg	1258562	0	0
8	linear/256/heavy	emission_exclusive	45982842	1301966	37053122
8	linear/256/heavy	serialization	27106004	47426	4650931
8	linear/256/heavy	combined	77090480	1387948	45373991
8	linear/1024/base	ir	5450748	48405	3878552
8	linear/1024/base	cfg	23253141	0	0
8	linear/1024/base	emission_exclusive	57606844	2227809	106466310
8	linear/1024/base	serialization	29458156	188738	5365343
8	linear/1024/base	combined	115769149	2464952	115710205
8	linear/1024/light	ir	6483232	54890	4161114
8	linear/1024/light	cfg	21962749	0	0
8	linear/1024/light	emission_exclusive	62370971	2486886	109967920
8	linear/1024/light	serialization	29126878	188738	5359679
8	linear/1024/light	combined	119944010	2730514	119488713
8	linear/1024/heavy	ir	26744881	154218	14692987
8	linear/1024/heavy	cfg	21795152	0	0
8	linear/1024/heavy	emission_exclusive	185496462	5199855	200017585
8	linear/1024/heavy	serialization	105824537	188740	18583081
8	linear/1024/heavy	combined	339861503	5542813	233293653
8	diamond-chain/64/base	ir	153540	3032	241429
8	diamond-chain/64/base	cfg	117733	0	0
8	diamond-chain/64/base	emission_exclusive	5516741	231315	3991572
8	diamond-chain/64/base	serialization	2166530	17982	373065
8	diamond-chain/64/base	combined	7954785	252329	4606066
8	diamond-chain/64/light	ir	136929	3439	259607
8	diamond-chain/64/light	cfg	109417	0	0
8	diamond-chain/64/light	emission_exclusive	5843461	250653	4261308
8	diamond-chain/64/light	serialization	2082331	17982	372681
8	diamond-chain/64/light	combined	8172269	272074	4893596
8	diamond-chain/64/heavy	ir	399246	9646	917496
8	diamond-chain/64/heavy	cfg	105430	0	0
8	diamond-chain/64/heavy	emission_exclusive	15382454	508168	11427125
8	diamond-chain/64/heavy	serialization	6977176	17984	1199123
8	diamond-chain/64/heavy	combined	22864426	535798	13543744
8	diamond-chain/256/base	ir	627989	12113	971734
8	diamond-chain/256/base	cfg	1254465	0	0
8	diamond-chain/256/base	emission_exclusive	21492668	918258	18682496
8	diamond-chain/256/base	serialization	8412162	70976	1471095
8	diamond-chain/256/base	combined	31787404	1001347	21125325
8	diamond-chain/256/light	ir	718399	13734	1042328
8	diamond-chain/256/light	cfg	1201885	0	0
8	diamond-chain/256/light	emission_exclusive	23286816	996897	19787059
8	diamond-chain/256/light	serialization	8424595	70976	1469655
8	diamond-chain/256/light	combined	33631826	1081607	22299042
8	diamond-chain/256/heavy	ir	2280737	38566	3675321
8	diamond-chain/256/heavy	cfg	1240689	0	0
8	diamond-chain/256/heavy	emission_exclusive	62411167	2025306	48439647
8	diamond-chain/256/heavy	serialization	27668658	70978	4775489
8	diamond-chain/256/heavy	combined	93601381	2134850	56890457
8	diamond-chain/1024/base	ir	5552690	48419	3900447
8	diamond-chain/1024/base	cfg	21667701	0	0
8	diamond-chain/1024/base	emission_exclusive	88252527	3667460	120635206
8	diamond-chain/1024/base	serialization	33986878	282946	5863533
8	diamond-chain/1024/base	combined	149459946	3998825	130399186
8	diamond-chain/1024/light	ir	6916932	54904	4183009
8	diamond-chain/1024/light	cfg	18368056	0	0
8	diamond-chain/1024/light	emission_exclusive	93755412	3983307	125080753
8	diamond-chain/1024/light	serialization	33382573	282946	5857869
8	diamond-chain/1024/light	combined	152423114	4321157	135121631
8	diamond-chain/1024/heavy	ir	24452672	154232	14714882
8	diamond-chain/1024/heavy	cfg	20314509	0	0
8	diamond-chain/1024/heavy	emission_exclusive	253196711	8095428	239697466
8	diamond-chain/1024/heavy	serialization	113017050	282948	19081271
8	diamond-chain/1024/heavy	combined	410981122	8532608	273493619
8	fan-in/64/base	ir	129265	3035	243042
8	fan-in/64/base	cfg	74411	0	0
8	fan-in/64/base	emission_exclusive	29432617	374084	8862989
8	fan-in/64/base	serialization	6231634	23502	433675
8	fan-in/64/base	combined	35868058	400621	9539706
8	fan-in/256/base	ir	681860	12144	978787
8	fan-in/256/base	cfg	597561	0	0
8	fan-in/256/base	emission_exclusive	93708975	2690323	73940842
8	fan-in/256/base	serialization	18314605	169875	2040148
8	fan-in/256/base	combined	113303141	2872342	76959777
8	fan-in/1024/base	ir	6599320	48575	3929268
8	fan-in/1024/base	cfg	11114486	0	0
8	fan-in/1024/base	emission_exclusive	728595879	19571016	628456763
8	fan-in/1024/base	serialization	56340386	520489	7222939
8	fan-in/1024/base	combined	802650351	20140080	639608970
8	nested-loop/64/base	ir	124716	3028	240359
8	nested-loop/64/base	cfg	186964	0	0
8	nested-loop/64/base	emission_exclusive	4494677	158164	3203533
8	nested-loop/64/base	serialization	2086559	13198	348803
8	nested-loop/64/base	combined	6893067	174390	3792695
8	nested-loop/256/base	ir	630654	12105	966536
8	nested-loop/256/base	cfg	2281598	0	0
8	nested-loop/256/base	emission_exclusive	17170709	608659	17402870
8	nested-loop/256/base	serialization	8011633	48528	1356497
8	nested-loop/256/base	combined	28094745	669292	19725903
8	nested-loop/1024/base	ir	5400462	48407	3878737
8	nested-loop/1024/base	cfg	40184057	0	0
8	nested-loop/1024/base	emission_exclusive	68806872	2410535	149436100
8	nested-loop/1024/base	serialization	31795761	189842	5387591
8	nested-loop/1024/base	combined	146187332	2648784	158702428
8	multi-exit/64/base	ir	127962	3014	242868
8	multi-exit/64/base	cfg	84300	0	0
8	multi-exit/64/base	emission_exclusive	29894652	1057206	21442992
8	multi-exit/64/base	serialization	8970088	46594	569880
8	multi-exit/64/base	combined	39077142	1106814	22255740
8	multi-exit/256/base	ir	672272	12119	977717
8	multi-exit/256/base	cfg	570920	0	0
8	multi-exit/256/base	emission_exclusive	125609033	4323519	103684200
8	multi-exit/256/base	serialization	19599938	175763	2079434
8	multi-exit/256/base	combined	146452303	4511401	106741351
8	multi-exit/1024/base	ir	6231174	48549	3928190
8	multi-exit/1024/base	cfg	12772685	0	0
8	multi-exit/1024/base	emission_exclusive	842939608	25295763	735568095
8	multi-exit/1024/base	serialization	58195427	520489	7238547
8	multi-exit/1024/base	combined	920139145	25864801	746734832
8	no-exit/64/base	ir	120307	3036	240455
8	no-exit/64/base	cfg	51257	0	0
8	no-exit/64/base	emission_exclusive	4135337	145625	2621882
8	no-exit/64/base	serialization	1980178	12278	343391
8	no-exit/64/base	combined	6287209	160939	3205728
8	no-exit/256/base	ir	629722	12113	966632
8	no-exit/256/base	cfg	434402	0	0
8	no-exit/256/base	emission_exclusive	16076669	578412	11987138
8	no-exit/256/base	serialization	7786147	47608	1349547
8	no-exit/256/base	combined	24927060	638133	14303317
8	no-exit/1024/base	ir	5769520	48415	3878833
8	no-exit/1024/base	cfg	8541277	0	0
8	no-exit/1024/base	emission_exclusive	63500177	2309490	73811799
8	no-exit/1024/base	serialization	30868776	188922	5374495
8	no-exit/1024/base	combined	108679900	2546827	83065127
8	irreducible/64/base	ir	121430	3032	242131
8	irreducible/64/base	cfg	88397	0	0
8	irreducible/64/base	emission_exclusive	1068392688	16409799	363084941
8	irreducible/64/base	serialization	310889837	2739433	16602620
8	irreducible/64/base	combined	1379492733	19152264	379929692
8	irreducible/256/base	ir	680799	12113	974548
8	irreducible/256/base	cfg	1213076	0	0
8	irreducible/256/base	emission_exclusive	1988699922	26436815	661980200
8	irreducible/256/base	serialization	452020578	3945831	24608381
8	irreducible/256/base	combined	2442614726	30394759	687563129
8	irreducible/1024/base	ir	5870602	48419	3911709
8	irreducible/1024/base	cfg	18645871	0	0
8	irreducible/1024/base	emission_exclusive	3167722514	44110148	1232171031
8	irreducible/1024/base	serialization	575986972	5140545	34956339
8	irreducible/1024/base	combined	3768226390	49299112	1271039079
9	linear/64/base	ir	147449	3026	240174
9	linear/64/base	cfg	115118	0	0
9	linear/64/base	emission_exclusive	3828506	140898	2638299
9	linear/64/base	serialization	1821207	12094	341915
9	linear/64/base	combined	5912580	156018	3220388
9	linear/64/light	ir	134254	3433	258352
9	linear/64/light	cfg	90421	0	0
9	linear/64/light	emission_exclusive	4014039	156825	2850866
9	linear/64/light	serialization	1820195	12094	341531
9	linear/64/light	combined	6059029	172352	3450749
9	linear/64/heavy	ir	476912	9640	916241
9	linear/64/heavy	cfg	91924	0	0
9	linear/64/heavy	emission_exclusive	11863133	327508	8490035
9	linear/64/heavy	serialization	6914758	12096	1167973
9	linear/64/heavy	combined	19346898	349244	10574249
9	linear/256/base	ir	630624	12103	966351
9	linear/256/base	cfg	1419607	0	0
9	linear/256/base	emission_exclusive	14550560	558295	13665132
9	linear/256/base	serialization	7432277	47424	1346537
9	linear/256/base	combined	24033228	617822	15978020
9	linear/256/light	ir	705285	13724	1036945
9	linear/256/light	cfg	1310691	0	0
9	linear/256/light	emission_exclusive	15795286	622853	14535262
9	linear/256/light	serialization	7330344	47424	1345097
9	linear/256/light	combined	25141746	684001	16917304
9	linear/256/heavy	ir	2815600	38556	3669938
9	linear/256/heavy	cfg	1259554	0	0
9	linear/256/heavy	emission_exclusive	44937694	1301966	37053122
9	linear/256/heavy	serialization	25835879	47426	4650931
9	linear/256/heavy	combined	74848878	1387948	45373991
9	linear/1024/base	ir	5386516	48405	3878552
9	linear/1024/base	cfg	23294289	0	0
9	linear/1024/base	emission_exclusive	56836106	2227809	106466310
9	linear/1024/base	serialization	28110706	188738	5365343
9	linear/1024/base	combined	113627897	2464952	115710205
9	linear/1024/light	ir	6605733	54890	4161114
9	linear/1024/light	cfg	22282585	0	0
9	linear/1024/light	emission_exclusive	62288855	2486886	109967920
9	linear/1024/light	serialization	27792384	188738	5359679
9	linear/1024/light	combined	118969727	2730514	119488713
9	linear/1024/heavy	ir	26248130	154218	14692987
9	linear/1024/heavy	cfg	22052089	0	0
9	linear/1024/heavy	emission_exclusive	183553866	5199855	200017585
9	linear/1024/heavy	serialization	103229045	188740	18583081
9	linear/1024/heavy	combined	335083410	5542813	233293653
9	diamond-chain/64/base	ir	125618	3032	241429
9	diamond-chain/64/base	cfg	107613	0	0
9	diamond-chain/64/base	emission_exclusive	5508626	231315	3991572
9	diamond-chain/64/base	serialization	2066331	17982	373065
9	diamond-chain/64/base	combined	7808348	252329	4606066
9	diamond-chain/64/light	ir	144163	3439	259607
9	diamond-chain/64/light	cfg	105239	0	0
9	diamond-chain/64/light	emission_exclusive	5846586	250653	4261308
9	diamond-chain/64/light	serialization	2022197	17982	372681
9	diamond-chain/64/light	combined	8118517	272074	4893596
9	diamond-chain/64/heavy	ir	394817	9646	917496
9	diamond-chain/64/heavy	cfg	106101	0	0
9	diamond-chain/64/heavy	emission_exclusive	15297253	508168	11427125
9	diamond-chain/64/heavy	serialization	6660275	17984	1199123
9	diamond-chain/64/heavy	combined	22458597	535798	13543744
9	diamond-chain/256/base	ir	644339	12113	971734
9	diamond-chain/256/base	cfg	1225690	0	0
9	diamond-chain/256/base	emission_exclusive	21378744	918258	18682496
9	diamond-chain/256/base	serialization	8038986	70976	1471095
9	diamond-chain/256/base	combined	31287919	1001347	21125325
9	diamond-chain/256/light	ir	727967	13734	1042328
9	diamond-chain/256/light	cfg	1205621	0	0
9	diamond-chain/256/light	emission_exclusive	22910865	996897	19787059
9	diamond-chain/256/light	serialization	8098959	70976	1469655
9	diamond-chain/256/light	combined	32943522	1081607	22299042
9	diamond-chain/256/heavy	ir	2380496	38566	3675321
9	diamond-chain/256/heavy	cfg	1209139	0	0
9	diamond-chain/256/heavy	emission_exclusive	60725797	2025306	48439647
9	diamond-chain/256/heavy	serialization	27730356	70978	4775489
9	diamond-chain/256/heavy	combined	92046028	2134850	56890457
9	diamond-chain/1024/base	ir	5521220	48419	3900447
9	diamond-chain/1024/base	cfg	21487149	0	0
9	diamond-chain/1024/base	emission_exclusive	86269564	3667460	120635206
9	diamond-chain/1024/base	serialization	33329834	282946	5863533
9	diamond-chain/1024/base	combined	146608028	3998825	130399186
9	diamond-chain/1024/light	ir	6857911	54904	4183009
9	diamond-chain/1024/light	cfg	18146527	0	0
9	diamond-chain/1024/light	emission_exclusive	92287574	3983307	125080753
9	diamond-chain/1024/light	serialization	32909939	282946	5857869
9	diamond-chain/1024/light	combined	150202111	4321157	135121631
